ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
33,4,"4,3",3,False,True,False,False,1.0,0.9854910115986726,0.4704253847746582,0,0.0
35,4,"18,17",3,False,True,False,False,2.0,1.475838698203917,0.4704253847746582,0,0.0
36,4,"10,4",3,False,True,False,False,1.0,0.48793578876793614,0.4704253847746582,0,0.0
37,4,"15,7",1,False,True,False,False,2.0,0.9854863502585146,0.4704253847746582,0,0.0
38,4,"10,3",4,False,True,False,False,-2.0,0.473501038305931,0.4704253847746582,0,0.0
39,4,"13,14",1,False,False,False,False,0.0,0.0,0.4704253847746582,0,0.0
40,4,"18,13",1,False,False,False,False,0.0,0.0,0.4704253847746582,0,0.0
41,4,"11,3",5,False,True,False,False,-6.0,0.4638676066229174,0.4704253847746582,0,0.0
42,4,"14,10",3,False,True,False,False,2.0,0.987824170414374,0.4704253847746582,0,0.0
43,4,"14,1",2,False,True,False,False,-2.0,0.0,0.4704253847746582,0,0.0
44,4,"10,12",1,False,True,False,False,-2.0,0.4853081693638206,0.4704253847746582,0,0.0
45,4,"5,18",3,False,False,False,False,0.0,0.0,0.4704253847746582,0,0.0
46,4,"4,17",3,False,True,False,False,2.0,0.9854632059208553,0.4704253847746582,0,0.0
47,4,"3,15",2,False,True,False,False,0.0,0.9709820231973454,0.4704253847746582,0,0.0
48,4,"10,0",2,False,True,False,False,-2.0,0.0,0.4704253847746582,0,0.0
50,4,"14,5",1,False,True,False,False,-3.0,0.0,0.4704253847746582,0,0.0
52,4,"1,11",2,False,True,False,False,0.0,0.49019607843137253,0.4704253847746582,0,0.0
53,4,"19,4",1,False,False,False,False,0.0,0.0,0.4704253847746582,0,0.0
54,4,"5,6",1,False,True,False,False,-3.0,0.0,0.4704253847746582,0,0.0
55,4,"5,15",2,False,True,False,False,-2.0,0.4735029115234728,0.4704253847746582,0,0.0
56,4,"12,3",3,False,True,False,False,0.0,0.49027546104803293,0.4704253847746582,0,0.0
57,4,"4,16",4,False,True,False,False,-2.0,0.0,0.4704253847746582,0,0.0
61,4,"1,1",2,False,True,False,False,4.0,1.9782197954050642,0.4704253847746582,0,0.0
62,4,"7,12",2,False,False,False,False,0.0,0.0,0.4704253847746582,0,0.0
63,4,"5,8",1,False,True,False,False,-1.0,0.0,0.4704253847746582,0,0.0
64,4,"10,18",1,False,True,False,False,-1.0,0.0,0.4704253847746582,0,0.0
65,4,"0,16",3,False,True,False,False,-6.0,0.0,0.4704253847746582,0,0.0
66,4,"8,6",1,False,False,False,False,0.0,0.0,0.4704253847746582,0,0.0
67,4,"0,1",2,False,True,False,False,-4.0,0.0,0.4704253847746582,0,0.0
68,4,"1,19",1,False,True,False,False,-3.0,0.0,0.4704253847746582,0,0.0
69,4,"12,6",2,False,True,False,False,-3.0,0.0,0.4704253847746582,0,0.0
70,4,"14,12",2,False,True,False,False,1.0,0.4950980392156863,0.4704253847746582,0,0.0
71,4,"18,1",1,False,False,False,False,0.0,0.0,0.4704253847746582,0,0.0
72,4,"8,14",2,False,True,False,False,-1.0,0.0,0.4704253847746582,0,0.0
73,4,"17,17",3,False,True,False,False,-1.0,0.4950980392156863,0.4704253847746582,0,0.0
75,4,"14,11",3,False,True,False,False,-4.0,0.0,0.4704253847746582,0,0.0
76,4,"7,2",1,False,False,False,False,0.0,0.0,0.4704253847746582,0,0.0
77,4,"11,9",2,False,True,False,False,-1.0,0.0,0.4704253847746582,0,0.0
78,4,"8,10",1,False,True,False,False,-2.0,0.0,0.4704253847746582,0,0.0
79,4,"7,16",1,False,False,False,False,0.0,0.0,0.4704253847746582,0,0.0
0,5,"3,5",2,False,True,False,False,2.0,1.4592782422560173,0.5667324409810736,0,0.0
1,5,"0,9",4,False,True,False,False,3.0,0.9831083751102938,0.5667324409810736,0,0.0
2,5,"1,15",2,False,True,False,False,2.0,0.9926734070355325,0.5667324409810736,0,0.0
3,5,"18,6",1,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
4,5,"17,10",2,False,True,False,False,0.0,0.48082210558177835,0.5667324409810736,0,0.0
5,5,"10,10",1,False,True,False,False,1.0,0.4951027231212735,0.5667324409810736,0,0.0
6,5,"16,3",2,False,True,False,False,2.0,0.9926734070355325,0.5667324409810736,0,0.0
7,5,"15,10",3,False,True,False,False,1.0,0.4950980392156863,0.5667324409810736,0,0.0
8,5,"15,19",1,False,True,False,False,2.0,0.9783226672391432,0.5667324409810736,0,0.0
9,5,"8,11",2,False,True,False,False,4.0,1.0,0.5667324409810736,0,0.0
10,5,"2,9",2,False,True,False,False,1.0,0.4879558688743058,0.5667324409810736,0,0.0
11,5,"11,1",5,False,True,False,False,6.0,2.4926734070355323,0.5667324409810736,0,0.0
12,5,"12,16",1,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
13,5,"3,1",3,False,True,False,False,0.0,0.48082210558177835,0.5667324409810736,0,0.0
14,5,"4,5",2,False,True,False,False,2.0,1.9662965328362754,0.5667324409810736,0,0.0
15,5,"0,18",1,False,True,False,False,2.0,0.49277352132458346,0.5667324409810736,0,0.0
16,5,"4,10",2,False,True,False,False,1.0,0.9735369593679923,0.5667324409810736,0,0.0
17,5,"3,13",1,False,True,False,False,3.0,0.9951823475497223,0.5667324409810736,0,0.0
18,5,"13,19",1,False,True,False,False,0.0,0.48793578876793614,0.5667324409810736,0,0.0
19,5,"11,2",4,False,True,False,False,3.0,2.4233676598404363,0.5667324409810736,0,0.0
20,5,"7,0",1,False,True,False,False,2.0,0.9854910115986726,0.5667324409810736,0,0.0
21,5,"18,16",3,False,True,False,False,0.0,0.4879558688743058,0.5667324409810736,0,0.0
22,5,"16,2",2,False,True,False,False,1.0,0.9710481698185053,0.5667324409810736,0,0.0
23,5,"0,8",2,False,True,False,False,-1.0,0.0,0.5667324409810736,0,0.0
24,5,"6,18",2,False,True,False,False,-1.0,0.4902054462425471,0.5667324409810736,0,0.0
25,5,"12,7",2,False,True,False,False,2.0,0.9854632059208553,0.5667324409810736,0,0.0
26,5,"12,11",2,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
28,5,"12,0",3,False,True,False,False,4.0,1.973530682410332,0.5667324409810736,0,0.0
29,5,"17,11",3,False,True,False,False,-1.0,0.0,0.5667324409810736,0,0.0
30,5,"0,10",3,False,True,False,False,0.0,0.48082210558177835,0.5667324409810736,0,0.0
31,5,"7,14",3,False,True,False,False,3.0,0.9879125353174344,0.5667324409810736,0,0.0
33,5,"4,2",2,False,True,False,False,1.0,0.9854910115986726,0.5667324409810736,0,0.0
35,5,"19,17",2,False,True,False,False,4.0,1.968740702395755,0.5667324409810736,0,0.0
36,5,"10,5",1,False,True,False,False,1.0,0.48793578876793614,0.5667324409810736,0,0.0
37,5,"15,6",2,False,True,False,False,3.0,1.4759493296704014,0.5667324409810736,0,0.0
38,5,"10,2",4,False,True,False,False,-4.0,0.473501038305931,0.5667324409810736,0,0.0
39,5,"14,14",1,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
40,5,"18,12",2,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
41,5,"11,3",4,False,True,False,False,-6.0,0.4638676066229174,0.5667324409810736,0,0.0
42,5,"14,10",3,False,True,False,False,2.0,0.987824170414374,0.5667324409810736,0,0.0
43,5,"14,0",1,False,True,False,False,-3.0,0.0,0.5667324409810736,0,0.0
44,5,"11,12",2,False,True,False,False,-2.0,0.4853081693638206,0.5667324409810736,0,0.0
45,5,"5,17",4,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
46,5,"4,18",2,False,True,False,False,2.0,0.9854632059208553,0.5667324409810736,0,0.0
47,5,"3,15",1,False,True,False,False,0.0,0.9709820231973454,0.5667324409810736,0,0.0
48,5,"11,0",3,False,True,False,False,-3.0,0.0,0.5667324409810736,0,0.0
50,5,"14,6",3,False,True,False,False,-4.0,0.0,0.5667324409810736,0,0.0
52,5,"1,10",4,False,True,False,False,-1.0,0.49019607843137253,0.5667324409810736,0,0.0
53,5,"0,4",1,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
54,5,"5,7",1,False,True,False,False,-3.0,0.0,0.5667324409810736,0,0.0
55,5,"5,15",2,False,True,False,False,-2.0,0.4735029115234728,0.5667324409810736,0,0.0
56,5,"12,4",2,False,True,False,False,0.0,0.49027546104803293,0.5667324409810736,0,0.0
57,5,"5,16",3,False,True,False,False,-2.0,0.0,0.5667324409810736,0,0.0
61,5,"2,1",3,False,True,False,False,4.0,2.4687175504257093,0.5667324409810736,0,0.0
62,5,"7,13",3,False,True,False,False,-1.0,0.0,0.5667324409810736,0,0.0
63,5,"5,9",2,False,True,False,False,-2.0,0.0,0.5667324409810736,0,0.0
64,5,"10,19",1,False,True,False,False,-1.0,0.0,0.5667324409810736,0,0.0
65,5,"0,16",2,False,True,False,False,-7.0,0.0,0.5667324409810736,0,0.0
66,5,"8,7",1,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
67,5,"0,2",1,False,True,False,False,-4.0,0.0,0.5667324409810736,0,0.0
68,5,"1,0",2,False,True,False,False,-4.0,0.0,0.5667324409810736,0,0.0
69,5,"13,6",3,False,True,False,False,-3.0,0.0,0.5667324409810736,0,0.0
70,5,"14,12",2,False,True,False,False,1.0,0.4950980392156863,0.5667324409810736,0,0.0
71,5,"18,2",1,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
72,5,"8,13",3,False,True,False,False,-2.0,0.0,0.5667324409810736,0,0.0
73,5,"17,17",2,False,True,False,False,-1.0,0.4950980392156863,0.5667324409810736,0,0.0
75,5,"14,11",4,False,True,False,False,-4.0,0.0,0.5667324409810736,0,0.0
76,5,"7,2",1,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
77,5,"12,9",1,False,True,False,False,-1.0,0.0,0.5667324409810736,0,0.0
78,5,"8,10",2,False,True,False,False,-2.0,0.0,0.5667324409810736,0,0.0
79,5,"8,16",1,False,False,False,False,0.0,0.0,0.5667324409810736,0,0.0
0,6,"3,5",2,False,True,False,False,2.0,1.4592782422560173,0.6825344064500053,0,0.0
1,6,"0,9",2,False,True,False,False,3.0,0.9831083751102938,0.6825344064500053,0,0.0
2,6,"1,16",2,False,True,False,False,3.0,1.4807770359284054,0.6825344064500053,0,0.0
3,6,"18,6",1,False,False,False,False,0.0,0.0,0.6825344064500053,0,0.0
4,6,"17,10",2,False,True,False,False,1.0,0.9618443068024535,0.6825344064500053,0,0.0
5,6,"10,10",2,False,True,False,False,1.0,0.4951027231212735,0.6825344064500053,0,0.0
6,6,"16,3",1,False,True,False,False,2.0,0.9926734070355325,0.6825344064500053,0,0.0
7,6,"15,10",3,False,True,False,False,1.0,0.4950980392156863,0.6825344064500053,0,0.0
8,6,"16,19",1,False,True,False,False,2.0,0.9783226672391432,0.6825344064500053,0,0.0
9,6,"9,11",4,False,True,False,False,5.0,1.4975858618310323,0.6825344064500053,0,0.0
10,6,"3,9",3,False,True,False,False,2.0,0.9737026721796245,0.6825344064500053,0,0.0
11,6,"12,1",4,False,True,False,False,7.0,2.9926734070355323,0.6825344064500053,0,0.0
12,6,"13,16",1,False,False,False,False,0.0,0.0,0.6825344064500053,0,0.0
13,6,"3,1",2,False,True,False,False,-1.0,0.48082210558177835,0.6825344064500053,0,0.0
14,6,"4,5",2,False,True,False,False,2.0,1.9662965328362754,0.6825344064500053,0,0.0
15,6,"1,18",3,False,True,False,False,2.0,0.49277352132458346,0.6825344064500053,0,0.0
16,6,"4,10",3,False,True,False,False,0.0,0.9735369593679923,0.6825344064500053,0,0.0
17,6,"4,13",2,False,True,False,False,3.0,0.9951823475497223,0.6825344064500053,0,0.0
18,6,"13,19",1,False,True,False,False,1.0,0.9689241391825628,0.6825344064500053,0,0.0
19,6,"12,2",2,False,True,False,False,3.0,2.4233676598404363,0.6825344064500053,0,0.0
20,6,"7,0",1,False,True,False,False,2.0,0.9854910115986726,0.6825344064500053,0,0.0
21,6,"18,15",2,False,True,False,False,1.0,0.9689441237367736,0.6825344064500053,0,0.0
22,6,"16,1",2,False,True,False,False,1.0,0.9710481698185053,0.6825344064500053,0,0.0
23,6,"0,7",1,False,True,False,False,-1.0,0.0,0.6825344064500053,0,0.0
24,6,"7,18",3,False,True,False,False,-2.0,0.4902054462425471,0.6825344064500053,0,0.0
25,6,"12,6",3,False,True,False,False,3.0,1.473601144905015,0.6825344064500053,0,0.0
26,6,"12,11",1,False,False,False,False,0.0,0.0,0.6825344064500053,0,0.0
28,6,"12,0",3,False,True,False,False,4.0,2.461725402885662,0.6825344064500053,0,0.0
29,6,"17,11",2,False,True,False,False,-2.0,0.0,0.6825344064500053,0,0.0
30,6,"0,10",2,False,True,False,False,0.0,0.48082210558177835,0.6825344064500053,0,0.0
31,6,"7,15",1,False,True,False,False,3.0,0.9879125353174344,0.6825344064500053,0,0.0
33,6,"5,2",1,False,True,False,False,1.0,0.9854910115986726,0.6825344064500053,0,0.0
35,6,"19,18",1,False,True,False,False,4.0,1.968740702395755,0.6825344064500053,0,0.0
36,6,"10,5",2,False,True,False,False,1.0,0.48793578876793614,0.6825344064500053,0,0.0
37,6,"16,6",1,False,True,False,False,3.0,1.4759493296704014,0.6825344064500053,0,0.0
38,6,"10,1",3,False,True,False,False,-2.0,0.9402824318513391,0.6825344064500053,0,0.0
39,6,"14,13",2,False,True,False,False,1.0,0.4833102165024796,0.6825344064500053,0,0.0
40,6,"19,12",1,False,False,False,False,0.0,0.0,0.6825344064500053,0,0.0
41,6,"11,4",3,False,True,False,False,-6.0,0.4638676066229174,0.6825344064500053,0,0.0
42,6,"14,10",3,False,True,False,False,3.0,1.4759508746346195,0.6825344064500053,0,0.0
43,6,"15,0",2,False,True,False,False,-3.0,0.0,0.6825344064500053,0,0.0
44,6,"11,13",1,False,True,False,False,-2.0,0.4853081693638206,0.6825344064500053,0,0.0
45,6,"6,17",4,False,True,False,False,1.0,0.4833102165024796,0.6825344064500053,0,0.0
46,6,"5,18",2,False,True,False,False,2.0,0.9854632059208553,0.6825344064500053,0,0.0
47,6,"3,15",1,False,True,False,False,0.0,0.9709820231973454,0.6825344064500053,0,0.0
48,6,"11,0",5,False,True,False,False,-5.0,0.4547589258453745,0.6825344064500053,0,0.0
50,6,"14,7",1,False,True,False,False,-4.0,0.0,0.6825344064500053,0,0.0
52,6,"2,10",2,False,True,False,False,-1.0,0.49019607843137253,0.6825344064500053,0,0.0
53,6,"0,3",1,False,False,False,False,0.0,0.0,0.6825344064500053,0,0.0
54,6,"5,8",1,False,True,False,False,-3.0,0.0,0.6825344064500053,0,0.0
55,6,"5,14",2,False,True,False,False,-2.0,0.4735029115234728,0.6825344064500053,0,0.0
56,6,"12,5",4,False,True,False,False,1.0,0.9712526780187745,0.6825344064500053,0,0.0
57,6,"5,16",2,False,True,False,False,-3.0,0.0,0.6825344064500053,0,0.0
61,6,"2,2",2,False,True,False,False,5.0,2.9593144486441756,0.6825344064500053,0,0.0
62,6,"7,13",2,False,True,False,False,-1.0,0.0,0.6825344064500053,0,0.0
63,6,"5,10",2,False,True,False,False,-2.0,0.0,0.6825344064500053,0,0.0
64,6,"10,0",3,False,True,False,False,-3.0,0.0,0.6825344064500053,0,0.0
65,6,"0,17",3,False,True,False,False,-8.0,0.0,0.6825344064500053,0,0.0
66,6,"8,7",1,False,False,False,False,0.0,0.0,0.6825344064500053,0,0.0
67,6,"0,1",1,False,True,False,False,-4.0,0.0,0.6825344064500053,0,0.0
68,6,"1,19",2,False,True,False,False,-4.0,0.0,0.6825344064500053,0,0.0
69,6,"13,5",3,False,True,False,False,-5.0,0.0,0.6825344064500053,0,0.0
70,6,"14,12",3,False,True,False,False,0.0,0.4950980392156863,0.6825344064500053,0,0.0
71,6,"18,1",1,False,False,False,False,0.0,0.0,0.6825344064500053,0,0.0
72,6,"8,12",3,False,True,False,False,-2.0,0.0,0.6825344064500053,0,0.0
73,6,"17,16",2,False,True,False,False,-2.0,0.4950980392156863,0.6825344064500053,0,0.0
75,6,"14,11",4,False,True,False,False,-5.0,0.0,0.6825344064500053,0,0.0
76,6,"8,2",1,False,False,False,False,0.0,0.0,0.6825344064500053,0,0.0
77,6,"12,8",1,False,True,False,False,-1.0,0.0,0.6825344064500053,0,0.0
78,6,"8,10",2,False,True,False,False,-3.0,0.0,0.6825344064500053,0,0.0
79,6,"8,17",2,False,True,False,False,1.0,0.4833102165024796,0.6825344064500053,0,0.0
0,7,"3,5",2,False,True,False,False,2.0,1.4592782422560173,0.8041738964873036,0,0.0
1,7,"1,9",2,False,True,False,False,4.0,1.4714046329728907,0.8041738964873036,0,0.0
2,7,"2,16",1,False,True,False,False,3.0,1.4807770359284054,0.8041738964873036,0,0.0
3,7,"18,7",1,False,False,False,False,0.0,0.0,0.8041738964873036,0,0.0
4,7,"17,10",3,False,True,False,False,2.0,1.440823161592332,0.8041738964873036,0,0.0
5,7,"10,10",2,False,True,False,False,0.0,0.4951027231212735,0.8041738964873036,0,0.0
6,7,"17,3",2,False,True,False,False,3.0,1.476215860118062,0.8041738964873036,0,0.0
7,7,"16,10",4,False,True,False,False,1.0,0.4950980392156863,0.8041738964873036,0,0.0
8,7,"16,0",1,False,True,False,False,2.0,0.9783226672391432,0.8041738964873036,0,0.0
9,7,"9,10",3,False,True,False,False,7.0,1.9975858618310323,0.8041738964873036,0,0.0
10,7,"3,10",3,False,True,False,False,3.0,1.4573344539999644,0.8041738964873036,0,0.0
11,7,"12,1",4,False,True,False,False,8.0,3.4903421559872894,0.8041738964873036,0,0.0
12,7,"13,16",1,False,False,False,False,0.0,0.0,0.8041738964873036,0,0.0
13,7,"4,1",3,False,True,False,False,-1.0,0.9479396851471327,0.8041738964873036,0,0.0
14,7,"4,6",2,False,True,False,False,2.0,1.9662965328362754,0.8041738964873036,0,0.0
15,7,"2,18",2,False,True,False,False,2.0,0.49277352132458346,0.8041738964873036,0,0.0
16,7,"4,10",3,False,True,False,False,-1.0,0.9735369593679923,0.8041738964873036,0,0.0
17,7,"4,14",3,False,True,False,False,4.0,1.483421751909987,0.8041738964873036,0,0.0
18,7,"14,19",2,False,True,False,False,1.0,0.9689241391825628,0.8041738964873036,0,0.0
19,7,"12,2",3,False,True,False,False,3.0,2.4233676598404363,0.8041738964873036,0,0.0
20,7,"7,1",2,False,True,False,False,3.0,1.4690672848955324,0.8041738964873036,0,0.0
21,7,"18,15",1,False,True,False,False,1.0,0.9689441237367736,0.8041738964873036,0,0.0
22,7,"16,2",2,False,True,False,False,0.0,0.9710481698185053,0.8041738964873036,0,0.0
23,7,"0,6",1,False,True,False,False,-1.0,0.0,0.8041738964873036,0,0.0
24,7,"7,18",3,False,True,False,False,-2.0,0.4902054462425471,0.8041738964873036,0,0.0
25,7,"12,7",2,False,True,False,False,3.0,1.473601144905015,0.8041738964873036,0,0.0
26,7,"13,11",3,False,True,False,False,1.0,0.47879918858614384,0.8041738964873036,0,0.0
28,7,"12,0",3,False,True,False,False,5.0,2.9477679655007907,0.8041738964873036,0,0.0
29,7,"17,11",3,False,True,False,False,-3.0,0.0,0.8041738964873036,0,0.0
30,7,"0,11",1,False,True,False,False,0.0,0.48082210558177835,0.8041738964873036,0,0.0
31,7,"7,15",2,False,True,False,False,3.0,0.9879125353174344,0.8041738964873036,0,0.0
33,7,"5,2",2,False,True,False,False,2.0,1.4643585196057898,0.8041738964873036,0,0.0
35,7,"19,18",1,False,True,False,False,4.0,1.968740702395755,0.8041738964873036,0,0.0
36,7,"11,5",3,False,True,False,False,2.0,0.9691461675380488,0.8041738964873036,0,0.0
37,7,"16,5",1,False,True,False,False,3.0,1.4759493296704014,0.8041738964873036,0,0.0
38,7,"11,1",5,False,True,False,False,-2.0,1.400527755290599,0.8041738964873036,0,0.0
39,7,"14,13",2,False,True,False,False,1.0,0.4833102165024796,0.8041738964873036,0,0.0
40,7,"19,11",1,False,False,False,False,0.0,0.0,0.8041738964873036,0,0.0
41,7,"11,4",3,False,True,False,False,-5.0,0.9122299597855041,0.8041738964873036,0,0.0
42,7,"14,10",3,False,True,False,False,4.0,1.9619264528421463,0.8041738964873036,0,0.0
43,7,"15,19",2,False,True,False,False,-3.0,0.0,0.8041738964873036,0,0.0
44,7,"11,12",1,False,True,False,False,-2.0,0.4853081693638206,0.8041738964873036,0,0.0
45,7,"6,18",3,False,True,False,False,1.0,0.4833102165024796,0.8041738964873036,0,0.0
46,7,"5,17",2,False,True,False,False,2.0,0.9854632059208553,0.8041738964873036,0,0.0
47,7,"4,15",3,False,True,False,False,-1.0,0.9709820231973454,0.8041738964873036,0,0.0
48,7,"11,19",1,False,True,False,False,-6.0,0.4547589258453745,0.8041738964873036,0,0.0
50,7,"15,7",1,False,True,False,False,-4.0,0.0,0.8041738964873036,0,0.0
52,7,"2,9",3,False,True,False,False,-2.0,0.49019607843137253,0.8041738964873036,0,0.0
53,7,"0,3",2,False,False,False,False,0.0,0.0,0.8041738964873036,0,0.0
54,7,"6,8",1,False,True,False,False,-3.0,0.0,0.8041738964873036,0,0.0
55,7,"6,14",3,False,True,False,False,-2.0,0.4735029115234728,0.8041738964873036,0,0.0
56,7,"12,4",3,False,True,False,False,-1.0,0.9712526780187745,0.8041738964873036,0,0.0
57,7,"5,15",4,False,True,False,False,-3.0,0.0,0.8041738964873036,0,0.0
61,7,"3,2",2,False,True,False,False,4.0,2.9593144486441756,0.8041738964873036,0,0.0
62,7,"7,12",2,False,True,False,False,0.0,0.4740904232964013,0.8041738964873036,0,0.0
63,7,"5,10",2,False,True,False,False,-2.0,0.0,0.8041738964873036,0,0.0
64,7,"10,0",2,False,True,False,False,-4.0,0.0,0.8041738964873036,0,0.0
65,7,"0,16",1,False,True,False,False,-8.0,0.0,0.8041738964873036,0,0.0
66,7,"8,8",1,False,False,False,False,0.0,0.0,0.8041738964873036,0,0.0
67,7,"0,2",2,False,True,False,False,-4.0,0.0,0.8041738964873036,0,0.0
68,7,"2,19",2,False,True,False,False,-4.0,0.0,0.8041738964873036,0,0.0
69,7,"14,5",1,False,True,False,False,-5.0,0.0,0.8041738964873036,0,0.0
70,7,"14,12",4,False,True,False,False,0.0,0.9668571620500092,0.8041738964873036,0,0.0
71,7,"18,1",1,False,False,False,False,0.0,0.0,0.8041738964873036,0,0.0
72,7,"8,13",2,False,True,False,False,-3.0,0.0,0.8041738964873036,0,0.0
73,7,"17,17",1,False,True,False,False,-2.0,0.4950980392156863,0.8041738964873036,0,0.0
75,7,"15,11",4,False,True,False,False,-7.0,0.0,0.8041738964873036,0,0.0
76,7,"8,1",2,False,True,False,False,-1.0,0.0,0.8041738964873036,0,0.0
77,7,"13,8",2,False,True,False,False,-1.0,0.0,0.8041738964873036,0,0.0
78,7,"8,10",2,False,True,False,False,-4.0,0.0,0.8041738964873036,0,0.0
79,7,"8,18",2,False,True,False,False,1.0,0.4833102165024796,0.8041738964873036,0,0.0
0,8,"3,5",2,False,True,False,False,3.0,1.940612110007316,0.9116681286864659,0,0.0
1,8,"1,9",2,False,True,False,False,4.0,1.4714046329728907,0.9116681286864659,0,0.0
2,8,"3,16",2,False,True,False,False,3.0,1.4807770359284054,0.9116681286864659,0,0.0
3,8,"18,6",1,False,False,False,False,0.0,0.0,0.9116681286864659,0,0.0
4,8,"17,9",1,False,True,False,False,2.0,1.440823161592332,0.9116681286864659,0,0.0
5,8,"10,11",3,False,True,False,False,2.0,0.9762681063006271,0.9116681286864659,0,0.0
6,8,"17,2",3,False,True,False,False,5.0,1.966876183090062,0.9116681286864659,0,0.0
7,8,"16,11",3,False,True,False,False,1.0,0.4950980392156863,0.9116681286864659,0,0.0
