ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
75,4,"10,13",3,False,True,False,False,2.0,0.9735312142620773,0.5084956468896628,0,0
76,4,"4,4",1,False,False,False,False,0.0,0.0,0.5084956468896628,0,0
78,4,"11,13",2,False,True,False,False,-1.0,0.0,0.5084956468896628,0,0
79,4,"7,19",2,False,True,False,False,-4.0,0.0,0.5084956468896628,0,0
0,5,"7,16",4,False,True,False,False,7.0,2.9594897105512485,0.6040038785321321,0,0
1,5,"0,14",1,False,False,False,False,0.0,0.0,0.6040038785321321,0,0
2,5,"6,8",4,False,True,False,False,4.0,1.466312816985707,0.6040038785321321,0,0
3,5,"18,9",1,False,True,False,False,2.0,0.9711897983128028,0.6040038785321321,0,0
4,5,"19,12",2,False,True,False,False,2.0,0.48790797558337523,0.6040038785321321,0,0
5,5,"8,9",1,False,True,False,False,2.0,0.9713673430556193,0.6040038785321321,0,0
6,5,"3,18",2,False,True,False,False,3.0,1.4617381427582479,0.6040038785321321,0,0
7,5,"7,7",3,False,True,False,False,-1.0,0.9759968584568433,0.6040038785321321,0,0
8,5,"13,2",3,False,True,False,False,2.0,0.9783558991912329,0.6040038785321321,0,0
9,5,"6,9",2,False,True,False,False,3.0,1.4640915027969272,0.6040038785321321,0,0
10,5,"7,12",3,False,True,False,False,5.0,1.4831041357111827,0.6040038785321321,0,0
11,5,"0,11",1,False,True,False,False,-1.0,0.0,0.6040038785321321,0,0
12,5,"17,1",1,False,True,False,False,1.0,0.48544758283987843,0.6040038785321321,0,0
13,5,"12,7",2,False,True,False,False,4.0,1.954718200417757,0.6040038785321321,0,0
14,5,"16,13",1,False,True,False,False,1.0,0.4832690502392597,0.6040038785321321,0,0
15,5,"0,18",1,False,False,False,False,0.0,0.0,0.6040038785321321,0,0
16,5,"16,8",1,False,True,False,False,-1.0,0.49029126213592233,0.6040038785321321,0,0
17,5,"18,13",2,False,True,False,False,-1.0,0.0,0.6040038785321321,0,0
18,5,"14,13",2,False,True,False,False,-1.0,0.0,0.6040038785321321,0,0
19,5,"13,3",2,False,True,False,False,0.0,0.9522671060418926,0.6040038785321321,0,0
21,5,"13,12",3,False,True,False,False,0.0,0.47838860896884466,0.6040038785321321,0,0
22,5,"3,14",2,False,True,False,False,1.0,0.48314829227610995,0.6040038785321321,0,0
24,5,"6,0",1,False,True,False,False,2.0,0.9783558991912329,0.6040038785321321,0,0
25,5,"3,0",2,False,True,False,False,0.0,0.4832690502392597,0.6040038785321321,0,0
26,5,"11,17",3,False,True,False,False,2.0,0.48790797558337523,0.6040038785321321,0,0
27,5,"19,4",1,False,False,False,False,0.0,0.0,0.6040038785321321,0,0
28,5,"12,17",3,False,True,False,False,1.0,0.9713572817125591,0.6040038785321321,0,0
31,5,"12,8",2,False,True,False,False,-2.0,0.0,0.6040038785321321,0,0
32,5,"12,18",4,False,True,False,False,-3.0,0.0,0.6040038785321321,0,0
34,5,"18,16",2,False,True,False,False,1.0,0.48560957155381174,0.6040038785321321,0,0
35,5,"15,4",2,False,True,False,False,5.0,1.0,0.6040038785321321,0,0
36,5,"14,1",5,False,True,False,False,2.0,1.9142435732524856,0.6040038785321321,0,0
37,5,"17,17",2,False,True,False,False,0.0,0.4832690502392597,0.6040038785321321,0,0
38,5,"7,15",3,False,True,False,False,0.0,1.4356138615829954,0.6040038785321321,0,0
39,5,"7,17",3,False,True,False,False,2.0,1.9448473160228774,0.6040038785321321,0,0
40,5,"9,14",2,False,True,False,False,-4.0,0.0,0.6040038785321321,0,0
41,5,"6,5",2,False,False,False,False,0.0,0.0,0.6040038785321321,0,0
43,5,"17,3",1,False,True,False,False,2.0,0.9713673430556193,0.6040038785321321,0,0
44,5,"11,4",2,False,True,False,False,2.0,0.971206199365614,0.6040038785321321,0,0
45,5,"10,12",3,False,True,False,False,3.0,1.4688640770288868,0.6040038785321321,0,0
46,5,"9,11",2,False,True,False,False,-5.0,0.461625524143498,0.6040038785321321,0,0
47,5,"4,1",2,False,False,False,False,0.0,0.0,0.6040038785321321,0,0
48,5,"4,19",2,False,True,False,False,-1.0,0.480812762071749,0.6040038785321321,0,0
50,5,"6,18",3,False,True,False,False,-3.0,0.4854368932038835,0.6040038785321321,0,0
51,5,"6,15",3,False,True,False,False,-5.0,0.46165793736286903,0.6040038785321321,0,0
52,5,"14,5",2,False,True,False,False,-6.0,0.0,0.6040038785321321,0,0
56,5,"7,13",2,False,True,False,False,-1.0,0.4832690502392597,0.6040038785321321,0,0
57,5,"6,11",2,False,True,False,False,-2.0,0.9759968584568433,0.6040038785321321,0,0
59,5,"10,8",1,False,True,False,False,-1.0,0.0,0.6040038785321321,0,0
60,5,"3,13",2,False,True,False,False,-1.0,0.0,0.6040038785321321,0,0
61,5,"15,0",2,False,True,False,False,0.0,0.9904655832951326,0.6040038785321321,0,0
62,5,"13,0",2,False,True,False,False,-1.0,0.9567552929881497,0.6040038785321321,0,0
63,5,"13,19",2,False,True,False,False,-4.0,0.0,0.6040038785321321,0,0
65,5,"18,19",1,False,True,False,False,-1.0,0.0,0.6040038785321321,0,0
67,5,"5,7",3,False,True,False,False,-4.0,0.0,0.6040038785321321,0,0
68,5,"4,7",2,False,True,False,False,1.0,0.48314829227610995,0.6040038785321321,0,0
69,5,"3,16",1,False,True,False,False,-2.0,0.0,0.6040038785321321,0,0
70,5,"13,11",2,False,True,False,False,-1.0,0.0,0.6040038785321321,0,0
71,5,"10,3",2,False,True,False,False,-2.0,0.0,0.6040038785321321,0,0
72,5,"15,2",2,False,True,False,False,-4.0,0.0,0.6040038785321321,0,0
73,5,"8,6",2,False,False,False,False,0.0,0.0,0.6040038785321321,0,0
74,5,"9,0",1,False,True,False,False,1.0,0.9685610896703196,0.6040038785321321,0,0
75,5,"10,13",4,False,True,False,False,2.0,0.9735312142620773,0.6040038785321321,0,0
76,5,"5,4",2,False,False,False,False,0.0,0.0,0.6040038785321321,0,0
78,5,"11,14",2,False,True,False,False,-1.0,0.0,0.6040038785321321,0,0
79,5,"7,19",2,False,True,False,False,-4.0,0.0,0.6040038785321321,0,0
0,6,"7,16",3,False,True,False,False,8.0,3.4594897105512485,0.7207825552794425,0,0
1,6,"0,15",1,False,False,False,False,0.0,0.0,0.7207825552794425,0,0
2,6,"6,8",4,False,True,False,False,6.0,1.963914097513967,0.7207825552794425,0,0
3,6,"18,9",2,False,True,False,False,3.0,1.4569358632576765,0.7207825552794425,0,0
4,6,"19,11",2,False,True,False,False,3.0,0.9759413425549353,0.7207825552794425,0,0
5,6,"8,8",3,False,True,False,False,3.0,1.45711256770725,0.7207825552794425,0,0
6,6,"3,19",2,False,True,False,False,3.0,1.4617381427582479,0.7207825552794425,0,0
7,6,"7,7",3,False,True,False,False,-2.0,0.9759968584568433,0.7207825552794425,0,0
8,6,"13,1",3,False,True,False,False,3.0,1.4640680480310686,0.7207825552794425,0,0
9,6,"7,9",4,False,True,False,False,1.0,1.4640915027969272,0.7207825552794425,0,0
10,6,"7,12",1,False,True,False,False,5.0,1.4831041357111827,0.7207825552794425,0,0
11,6,"1,11",1,False,True,False,False,-1.0,0.0,0.7207825552794425,0,0
12,6,"18,1",1,False,True,False,False,1.0,0.48544758283987843,0.7207825552794425,0,0
13,6,"12,7",1,False,True,False,False,4.0,1.954718200417757,0.7207825552794425,0,0
14,6,"16,14",1,False,True,False,False,1.0,0.4832690502392597,0.7207825552794425,0,0
15,6,"0,19",1,False,False,False,False,0.0,0.0,0.7207825552794425,0,0
16,6,"17,8",2,False,True,False,False,-2.0,0.49029126213592233,0.7207825552794425,0,0
17,6,"18,12",2,False,True,False,False,-2.0,0.0,0.7207825552794425,0,0
18,6,"14,12",3,False,True,False,False,0.0,0.47614400364682435,0.7207825552794425,0,0
19,6,"13,3",2,False,True,False,False,0.0,0.9522671060418926,0.7207825552794425,0,0
21,6,"13,13",2,False,True,False,False,-1.0,0.47838860896884466,0.7207825552794425,0,0
22,6,"4,14",3,False,True,False,False,1.0,0.48314829227610995,0.7207825552794425,0,0
24,6,"6,1",2,False,True,False,False,3.0,1.4640680480310686,0.7207825552794425,0,0
25,6,"3,0",2,False,True,False,False,-1.0,0.4832690502392597,0.7207825552794425,0,0
26,6,"11,18",3,False,True,False,False,2.0,0.48790797558337523,0.7207825552794425,0,0
27,6,"19,4",2,False,False,False,False,0.0,0.0,0.7207825552794425,0,0
28,6,"12,17",2,False,True,False,False,1.0,0.9713572817125591,0.7207825552794425,0,0
31,6,"12,9",1,False,True,False,False,-2.0,0.0,0.7207825552794425,0,0
32,6,"12,19",3,False,True,False,False,-2.0,0.46667829681031087,0.7207825552794425,0,0
34,6,"18,17",3,False,True,False,False,1.0,0.48560957155381174,0.7207825552794425,0,0
35,6,"15,4",3,False,True,False,False,6.0,1.499808270738108,0.7207825552794425,0,0
36,6,"14,1",4,False,True,False,False,1.0,1.9142435732524856,0.7207825552794425,0,0
37,6,"17,17",3,False,True,False,False,0.0,0.4832690502392597,0.7207825552794425,0,0
38,6,"8,15",3,False,True,False,False,0.0,1.9049633152577299,0.7207825552794425,0,0
39,6,"8,17",2,False,True,False,False,2.0,1.9448473160228774,0.7207825552794425,0,0
40,6,"9,13",2,False,True,False,False,-4.0,0.0,0.7207825552794425,0,0
41,6,"6,4",2,False,True,False,False,1.0,0.48087685706508104,0.7207825552794425,0,0
43,6,"18,3",2,False,True,False,False,2.0,0.9713673430556193,0.7207825552794425,0,0
44,6,"11,5",2,False,True,False,False,3.0,1.456952186686709,0.7207825552794425,0,0
45,6,"10,12",4,False,True,False,False,3.0,1.4688640770288868,0.7207825552794425,0,0
46,6,"10,11",2,False,True,False,False,-5.0,0.461625524143498,0.7207825552794425,0,0
47,6,"4,0",2,False,True,False,False,2.0,0.4856097104833378,0.7207825552794425,0,0
48,6,"4,19",2,False,True,False,False,-2.0,0.480812762071749,0.7207825552794425,0,0
50,6,"6,18",1,False,True,False,False,-3.0,0.4854368932038835,0.7207825552794425,0,0
51,6,"6,14",2,False,True,False,False,-5.0,0.46165793736286903,0.7207825552794425,0,0
52,6,"14,4",4,False,True,False,False,-6.0,0.44774688313728395,0.7207825552794425,0,0
56,6,"7,14",3,False,True,False,False,-2.0,0.4832690502392597,0.7207825552794425,0,0
57,6,"6,10",2,False,True,False,False,-2.0,0.9759968584568433,0.7207825552794425,0,0
59,6,"10,7",2,False,True,False,False,-1.0,0.0,0.7207825552794425,0,0
60,6,"3,13",2,False,True,False,False,-1.0,0.0,0.7207825552794425,0,0
61,6,"15,0",2,False,True,False,False,0.0,0.9904655832951326,0.7207825552794425,0,0
62,6,"13,0",3,False,True,False,False,-1.0,1.423638260657863,0.7207825552794425,0,0
63,6,"13,19",2,False,True,False,False,-5.0,0.0,0.7207825552794425,0,0
65,6,"18,18",3,False,True,False,False,-1.0,0.0,0.7207825552794425,0,0
67,6,"5,7",3,False,True,False,False,-4.0,0.0,0.7207825552794425,0,0
68,6,"4,8",2,False,True,False,False,1.0,0.48314829227610995,0.7207825552794425,0,0
69,6,"3,15",2,False,True,False,False,-2.0,0.0,0.7207825552794425,0,0
70,6,"13,11",2,False,True,False,False,-1.0,0.0,0.7207825552794425,0,0
71,6,"10,4",2,False,True,False,False,-3.0,0.0,0.7207825552794425,0,0
72,6,"15,3",3,False,True,False,False,-5.0,0.0,0.7207825552794425,0,0
73,6,"9,6",2,False,False,False,False,0.0,0.0,0.7207825552794425,0,0
74,6,"9,1",1,False,True,False,False,1.0,0.9685610896703196,0.7207825552794425,0,0
75,6,"11,13",2,False,True,False,False,2.0,0.9735312142620773,0.7207825552794425,0,0
76,6,"5,3",2,False,True,False,False,-1.0,0.0,0.7207825552794425,0,0
78,6,"11,15",1,False,True,False,False,-1.0,0.0,0.7207825552794425,0,0
79,6,"7,0",2,False,True,False,False,-5.0,0.0,0.7207825552794425,0,0
0,7,"8,16",2,False,True,False,False,8.0,3.4594897105512485,0.8085666787571468,0,0
1,7,"0,16",1,False,False,False,False,0.0,0.0,0.8085666787571468,0,0
2,7,"7,8",2,False,True,False,False,7.0,2.461651199976316,0.8085666787571468,0,0
3,7,"19,9",1,False,True,False,False,3.0,1.4569358632576765,0.8085666787571468,0,0
4,7,"19,11",2,False,True,False,False,3.0,0.9759413425549353,0.8085666787571468,0,0
5,7,"9,8",3,False,True,False,False,4.0,1.9431156107130905,0.8085666787571468,0,0
6,7,"3,19",1,False,True,False,False,4.0,1.9477194158274718,0.8085666787571468,0,0
7,7,"7,6",1,False,True,False,False,-2.0,0.9759968584568433,0.8085666787571468,0,0
8,7,"13,2",2,False,True,False,False,3.0,1.4640680480310686,0.8085666787571468,0,0
9,7,"7,10",2,False,True,False,False,2.0,1.9406488436519571,0.8085666787571468,0,0
10,7,"7,13",4,False,True,False,False,7.0,1.9831041357111827,0.8085666787571468,0,0
11,7,"2,11",1,False,True,False,False,-1.0,0.0,0.8085666787571468,0,0
12,7,"18,0",1,False,True,False,False,1.0,0.48544758283987843,0.8085666787571468,0,0
13,7,"13,7",2,False,True,False,False,4.0,1.954718200417757,0.8085666787571468,0,0
14,7,"17,14",1,False,True,False,False,1.0,0.4832690502392597,0.8085666787571468,0,0
15,7,"0,0",1,False,False,False,False,0.0,0.0,0.8085666787571468,0,0
16,7,"17,7",1,False,True,False,False,-2.0,0.49029126213592233,0.8085666787571468,0,0
17,7,"18,12",2,False,True,False,False,-2.0,0.0,0.8085666787571468,0,0
18,7,"14,12",2,False,True,False,False,0.0,0.47614400364682435,0.8085666787571468,0,0
19,7,"14,3",4,False,True,False,False,0.0,0.9522671060418926,0.8085666787571468,0,0
21,7,"13,14",1,False,True,False,False,-1.0,0.47838860896884466,0.8085666787571468,0,0
22,7,"4,14",2,False,True,False,False,1.0,0.48314829227610995,0.8085666787571468,0,0
24,7,"6,2",3,False,True,False,False,4.0,1.950038355568536,0.8085666787571468,0,0
25,7,"3,0",1,False,True,False,False,-2.0,0.4832690502392597,0.8085666787571468,0,0
26,7,"11,17",2,False,True,False,False,3.0,0.9737660822147851,0.8085666787571468,0,0
27,7,"0,4",1,False,True,False,False,-1.0,0.0,0.8085666787571468,0,0
28,7,"12,16",2,False,True,False,False,0.0,0.9713572817125591,0.8085666787571468,0,0
31,7,"12,8",2,False,True,False,False,-2.0,0.0,0.8085666787571468,0,0
32,7,"12,19",2,False,True,False,False,-1.0,0.9338106068109179,0.8085666787571468,0,0
34,7,"18,16",2,False,True,False,False,2.0,0.9667720673115061,0.8085666787571468,0,0
35,7,"16,4",1,False,True,False,False,6.0,1.499808270738108,0.8085666787571468,0,0
36,7,"14,0",2,False,True,False,False,2.0,2.388682305732633,0.8085666787571468,0,0
37,7,"17,16",2,False,True,False,False,-1.0,0.4832690502392597,0.8085666787571468,0,0
38,7,"8,14",4,False,True,False,False,0.0,1.9049633152577299,0.8085666787571468,0,0
39,7,"8,17",2,False,True,False,False,2.0,1.9448473160228774,0.8085666787571468,0,0
40,7,"9,14",2,False,True,False,False,-4.0,0.0,0.8085666787571468,0,0
41,7,"6,4",1,False,True,False,False,1.0,0.48087685706508104,0.8085666787571468,0,0
43,7,"19,3",1,False,True,False,False,3.0,1.4549500829119624,0.8085666787571468,0,0
44,7,"12,5",1,False,True,False,False,3.0,1.456952186686709,0.8085666787571468,0,0
45,7,"11,12",3,False,True,False,False,3.0,1.4688640770288868,0.8085666787571468,0,0
46,7,"10,11",2,False,True,False,False,-5.0,0.461625524143498,0.8085666787571468,0,0
47,7,"5,0",1,False,True,False,False,2.0,0.4856097104833378,0.8085666787571468,0,0
48,7,"5,19",1,False,True,False,False,-2.0,0.480812762071749,0.8085666787571468,0,0
50,7,"6,17",1,False,True,False,False,-3.0,0.4854368932038835,0.8085666787571468,0,0
51,7,"6,13",3,False,True,False,False,-6.0,0.46165793736286903,0.8085666787571468,0,0
52,7,"14,4",2,False,True,False,False,-6.0,0.44774688313728395,0.8085666787571468,0,0
56,7,"7,14",4,False,True,False,False,-3.0,0.4832690502392597,0.8085666787571468,0,0
57,7,"6,9",4,False,True,False,False,-4.0,0.9759968584568433,0.8085666787571468,0,0
59,7,"10,8",3,False,True,False,False,-1.0,0.4693286978723715,0.8085666787571468,0,0
60,7,"4,13",2,False,True,False,False,-1.0,0.0,0.8085666787571468,0,0
61,7,"15,19",1,False,True,False,False,-1.0,0.9904655832951326,0.8085666787571468,0,0
62,7,"13,0",2,False,True,False,False,-1.0,1.423638260657863,0.8085666787571468,0,0
63,7,"13,18",2,False,True,False,False,-6.0,0.0,0.8085666787571468,0,0
65,7,"18,19",1,False,True,False,False,-1.0,0.0,0.8085666787571468,0,0
67,7,"5,7",2,False,True,False,False,-4.0,0.0,0.8085666787571468,0,0
68,7,"5,8",3,False,True,False,False,1.0,0.48314829227610995,0.8085666787571468,0,0
69,7,"3,16",1,False,True,False,False,-2.0,0.0,0.8085666787571468,0,0
70,7,"14,11",2,False,True,False,False,-1.0,0.0,0.8085666787571468,0,0
71,7,"10,4",1,False,True,False,False,-3.0,0.0,0.8085666787571468,0,0
72,7,"15,2",2,False,True,False,False,-5.0,0.0,0.8085666787571468,0,0
73,7,"9,7",3,False,True,False,False,-1.0,0.0,0.8085666787571468,0,0
74,7,"9,0",1,False,True,False,False,1.0,0.9685610896703196,0.8085666787571468,0,0
75,7,"11,13",3,False,True,False,False,2.0,0.9735312142620773,0.8085666787571468,0,0
76,7,"5,2",2,False,True,False,False,-1.0,0.0,0.8085666787571468,0,0
78,7,"11,14",2,False,True,False,False,-1.0,0.0,0.8085666787571468,0,0
79,7,"7,1",2,False,True,False,False,-6.0,0.0,0.8085666787571468,0,0
0,8,"9,16",2,False,True,False,False,8.0,3.4594897105512485,0.9028783358126377,0,0
1,8,"0,15",1,False,False,False,False,0.0,0.0,0.9028783358126377,0,0
2,8,"7,8",3,False,True,False,False,9.0,2.961651199976316,0.9028783358126377,0,0
3,8,"0,9",1,False,True,False,False,3.0,1.4569358632576765,0.9028783358126377,0,0
4,8,"0,11",1,False,True,False,False,3.0,0.9759413425549353,0.9028783358126377,0,0
5,8,"9,8",2,False,True,False,False,4.0,1.9431156107130905,0.9028783358126377,0,0
6,8,"4,19",2,False,True,False,False,6.0,2.436139818012467,0.9028783358126377,0,0
7,8,"7,6",2,False,True,False,False,-2.0,0.9759968584568433,0.9028783358126377,0,0
8,8,"13,3",4,False,True,False,False,4.0,1.9454256080960062,0.9028783358126377,0,0
9,8,"8,10",2,False,True,False,False,2.0,1.9406488436519571,0.9028783358126377,0,0
10,8,"7,13",3,False,True,False,False,8.0,2.4806753144758025,0.9028783358126377,0,0
11,8,"3,11",2,False,True,False,False,0.0,0.4695457071548734,0.9028783358126377,0,0
12,8,"18,0",1,False,True,False,False,1.0,0.48544758283987843,0.9028783358126377,0,0
13,8,"13,6",1,False,True,False,False,4.0,1.954718200417757,0.9028783358126377,0,0
14,8,"18,14",2,False,True,False,False,2.0,0.9598793802712597,0.9028783358126377,0,0
15,8,"1,0",1,False,False,False,False,0.0,0.0,0.9028783358126377,0,0
16,8,"17,7",1,False,True,False,False,-2.0,0.49029126213592233,0.9028783358126377,0,0
17,8,"18,11",1,False,True,False,False,-2.0,0.0,0.9028783358126377,0,0
18,8,"14,12",2,False,True,False,False,1.0,0.9481297250024632,0.9028783358126377,0,0
19,8,"14,3",3,False,True,False,False,-1.0,0.9522671060418926,0.9028783358126377,0,0
21,8,"13,14",1,False,True,False,False,-1.0,0.47838860896884466,0.9028783358126377,0,0
22,8,"5,14",1,False,True,False,False,1.0,0.48314829227610995,0.9028783358126377,0,0
24,8,"6,2",2,False,True,False,False,4.0,1.950038355568536,0.9028783358126377,0,0
25,8,"3,0",1,False,True,False,False,-3.0,0.4832690502392597,0.9028783358126377,0,0
26,8,"11,16",2,False,True,False,False,3.0,0.9737660822147851,0.9028783358126377,0,0
27,8,"0,3",1,False,True,False,False,-1.0,0.0,0.9028783358126377,0,0
28,8,"12,16",2,False,True,False,False,0.0,0.9713572817125591,0.9028783358126377,0,0
31,8,"12,9",1,False,True,False,False,-2.0,0.0,0.9028783358126377,0,0
32,8,"13,19",2,False,True,False,False,0.0,1.3990068149483021,0.9028783358126377,0,0
34,8,"18,17",1,False,True,False,False,2.0,0.9667720673115061,0.9028783358126377,0,0
35,8,"16,5",1,False,True,False,False,6.0,1.499808270738108,0.9028783358126377,0,0
36,8,"14,1",2,False,True,False,False,2.0,2.388682305732633,0.9028783358126377,0,0
37,8,"17,15",2,False,True,False,False,-2.0,0.4832690502392597,0.9028783358126377,0,0
38,8,"8,15",3,False,True,False,False,0.0,1.9049633152577299,0.9028783358126377,0,0
39,8,"8,18",2,False,True,False,False,2.0,1.9448473160228774,0.9028783358126377,0,0
40,8,"9,13",1,False,True,False,False,-4.0,0.0,0.9028783358126377,0,0
41,8,"7,4",1,False,True,False,False,1.0,0.48087685706508104,0.9028783358126377,0,0
43,8,"19,3",1,False,True,False,False,3.0,1.4549500829119624,0.9028783358126377,0,0
44,8,"12,4",3,False,True,False,False,4.0,1.9383428909799305,0.9028783358126377,0,0
45,8,"11,11",2,False,True,False,False,4.0,1.9501992981706406,0.9028783358126377,0,0
46,8,"10,10",2,False,True,False,False,-6.0,0.461625524143498,0.9028783358126377,0,0
47,8,"5,0",2,False,True,False,False,3.0,0.9668669338858005,0.9028783358126377,0,0
48,8,"5,19",2,False,True,False,False,-3.0,0.480812762071749,0.9028783358126377,0,0
50,8,"6,16",1,False,True,False,False,-3.0,0.4854368932038835,0.9028783358126377,0,0
51,8,"6,12",2,False,True,False,False,-6.0,0.46165793736286903,0.9028783358126377,0,0
52,8,"14,4",3,False,True,False,False,-6.0,0.44774688313728395,0.9028783358126377,0,0
56,8,"7,14",3,False,True,False,False,-4.0,0.4832690502392597,0.9028783358126377,0,0
57,8,"7,9",3,False,True,False,False,-5.0,0.9759968584568433,0.9028783358126377,0,0
59,8,"10,7",3,False,True,False,False,-1.0,0.4693286978723715,0.9028783358126377,0,0
60,8,"4,12",2,False,True,False,False,-2.0,0.0,0.9028783358126377,0,0
61,8,"15,18",1,False,True,False,False,-1.0,0.9904655832951326,0.9028783358126377,0,0
62,8,"13,0",2,False,True,False,False,-2.0,1.423638260657863,0.9028783358126377,0,0
63,8,"13,18",2,False,True,False,False,-6.0,0.0,0.9028783358126377,0,0
65,8,"18,19",1,False,True,False,False,-1.0,0.0,0.9028783358126377,0,0
