ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
29,124,"[np.int64(12), np.int64(8)]",3,False,True,False,False,11.0,10.687000796277598,12.361723120922994,0,0.0
30,124,"[np.int64(4), np.int64(17)]",2,False,True,False,False,13.0,17.563859018315412,12.361723120922994,0,0.0
31,124,"[np.int64(3), np.int64(17)]",2,False,True,False,False,20.0,18.054436425207985,12.361723120922994,0,0.0
32,124,"[np.int64(15), np.int64(10)]",2,False,True,False,False,12.0,12.580110218220835,12.361723120922994,0,0.0
33,124,"[np.int64(4), np.int64(14)]",2,False,True,False,False,6.0,10.885636916038157,12.361723120922994,0,0.0
34,124,"[np.int64(15), np.int64(7)]",3,False,True,False,False,30.0,19.479983028917548,12.361723120922994,0,0.0
35,124,"[np.int64(14), np.int64(2)]",1,False,True,False,False,30.0,19.78399422994155,12.361723120922994,0,0.0
36,124,"[np.int64(16), np.int64(17)]",3,False,True,False,False,23.0,18.484239028280303,12.361723120922994,0,0.0
37,124,"[np.int64(6), np.int64(8)]",2,False,True,False,False,2.0,9.012286558534674,12.361723120922994,0,0.0
38,124,"[np.int64(16), np.int64(2)]",2,False,True,False,False,14.0,14.398631191312923,12.361723120922994,0,0.0
39,124,"[np.int64(14), np.int64(19)]",1,False,True,False,False,-15.0,8.563530239469292,12.361723120922994,0,0.0
40,124,"[np.int64(6), np.int64(15)]",3,False,True,False,False,-16.0,8.433634099694864,12.361723120922994,0,0.0
41,124,"[np.int64(8), np.int64(6)]",3,False,True,False,False,-23.0,3.9906614435721988,12.361723120922994,0,0.0
42,124,"[np.int64(2), np.int64(12)]",2,False,True,False,False,-13.0,9.70192253754672,12.361723120922994,0,0.0
43,124,"[np.int64(11), np.int64(8)]",3,False,True,False,False,3.0,8.081508804199677,12.361723120922994,0,0.0
44,124,"[np.int64(14), np.int64(9)]",4,False,True,False,False,-29.0,5.751396431134255,12.361723120922994,0,0.0
45,124,"[np.int64(19), np.int64(2)]",2,False,True,False,False,1.0,12.74719487207427,12.361723120922994,0,0.0
46,124,"[np.int64(11), np.int64(2)]",2,False,True,False,False,-16.0,12.297952542678312,12.361723120922994,0,0.0
47,124,"[np.int64(8), np.int64(10)]",1,False,True,False,False,-43.0,2.37571642359386,12.361723120922994,0,0.0
48,124,"[np.int64(1), np.int64(1)]",2,False,True,False,False,-2.0,11.296366983902509,12.361723120922994,0,0.0
49,124,"[np.int64(1), np.int64(13)]",2,False,True,False,False,-16.0,9.684429899737147,12.361723120922994,0,0.0
50,124,"[np.int64(2), np.int64(8)]",3,False,True,False,False,4.0,11.461481018023681,12.361723120922994,0,0.0
51,124,"[np.int64(12), np.int64(4)]",1,False,True,False,False,0.0,12.251726148116472,12.361723120922994,0,0.0
52,124,"[np.int64(15), np.int64(15)]",2,False,True,False,False,-7.0,8.79734182827448,12.361723120922994,0,0.0
53,124,"[np.int64(0), np.int64(15)]",1,False,True,False,False,-29.0,6.147211120225937,12.361723120922994,0,0.0
54,124,"[np.int64(1), np.int64(17)]",1,False,True,False,False,-47.0,7.930145154380113,12.361723120922994,0,0.0
55,124,"[np.int64(5), np.int64(0)]",2,False,True,False,False,-52.0,6.277609350527766,12.361723120922994,0,0.0
56,124,"[np.int64(7), np.int64(18)]",2,False,True,False,False,-34.0,4.249295770025748,12.361723120922994,0,0.0
57,124,"[np.int64(10), np.int64(16)]",3,False,True,False,False,-34.0,6.448381381153602,12.361723120922994,0,0.0
58,124,"[np.int64(17), np.int64(18)]",2,False,True,False,False,-13.0,8.036385583895001,12.361723120922994,0,0.0
59,124,"[np.int64(2), np.int64(4)]",3,False,True,False,False,-54.0,1.3998009233156563,12.361723120922994,0,0.0
60,124,"[np.int64(19), np.int64(0)]",2,False,True,False,False,-42.0,2.5184747763395787,12.361723120922994,0,0.0
61,124,"[np.int64(4), np.int64(6)]",2,False,True,False,False,-29.0,7.71758949891691,12.361723120922994,0,0.0
62,124,"[np.int64(10), np.int64(9)]",3,False,True,False,False,-47.0,2.4651021426847777,12.361723120922994,0,0.0
63,124,"[np.int64(11), np.int64(10)]",3,False,True,False,False,-55.0,3.17604588603142,12.361723120922994,0,0.0
64,124,"[np.int64(6), np.int64(6)]",2,False,True,False,False,-51.0,3.007699494164372,12.361723120922994,0,0.0
65,124,"[np.int64(16), np.int64(0)]",2,False,True,False,False,-37.0,4.872805754656261,12.361723120922994,0,0.0
66,124,"[np.int64(4), np.int64(4)]",3,False,True,False,False,-48.0,3.9293590984425,12.361723120922994,0,0.0
67,124,"[np.int64(16), np.int64(16)]",3,False,True,False,False,-29.0,5.7059889895933615,12.361723120922994,0,0.0
68,124,"[np.int64(15), np.int64(8)]",3,False,True,False,False,-54.0,2.4860578295282214,12.361723120922994,0,0.0
69,124,"[np.int64(14), np.int64(12)]",1,False,True,False,False,-52.0,0.9709275015489779,12.361723120922994,0,0.0
70,124,"[np.int64(18), np.int64(1)]",4,False,True,False,False,-78.0,0.0,12.361723120922994,0,0.0
71,124,"[np.int64(14), np.int64(17)]",1,False,True,False,False,-107.0,0.0,12.361723120922994,0,0.0
72,124,"[np.int64(12), np.int64(17)]",1,False,True,False,False,-81.0,0.32507364773747655,12.361723120922994,0,0.0
74,124,"[np.int64(10), np.int64(11)]",2,False,True,False,False,-51.0,0.9286200050104984,12.361723120922994,0,0.0
75,124,"[np.int64(7), np.int64(2)]",3,False,True,False,False,-72.0,2.5265935316575523,12.361723120922994,0,0.0
77,124,"[np.int64(2), np.int64(9)]",3,False,True,False,False,-70.0,0.0,12.361723120922994,0,0.0
78,124,"[np.int64(12), np.int64(2)]",2,False,True,False,False,-71.0,0.4048180461297294,12.361723120922994,0,0.0
0,125,"[np.int64(19), np.int64(8)]",2,False,True,False,False,84.0,32.170928818267406,12.45630563927979,0,0.0
1,125,"[np.int64(8), np.int64(2)]",3,False,True,False,False,105.0,37.44469050536664,12.45630563927979,0,0.0
2,125,"[np.int64(7), np.int64(8)]",4,False,True,False,False,82.0,31.111256857149286,12.45630563927979,0,0.0
3,125,"[np.int64(6), np.int64(12)]",3,False,True,False,False,44.0,17.49394473589171,12.45630563927979,0,0.0
4,125,"[np.int64(9), np.int64(16)]",3,False,True,False,False,63.0,25.168626107813065,12.45630563927979,0,0.0
5,125,"[np.int64(0), np.int64(13)]",2,False,True,False,False,55.0,20.73735792177074,12.45630563927979,0,0.0
6,125,"[np.int64(16), np.int64(6)]",2,False,True,False,False,58.0,23.518892924892754,12.45630563927979,0,0.0
7,125,"[np.int64(1), np.int64(19)]",2,False,True,False,False,53.0,21.615476855142685,12.45630563927979,0,0.0
8,125,"[np.int64(5), np.int64(3)]",2,False,True,False,False,35.0,15.845315926198207,12.45630563927979,0,0.0
9,125,"[np.int64(4), np.int64(9)]",2,False,True,False,False,60.0,23.458246694064258,12.45630563927979,0,0.0
10,125,"[np.int64(8), np.int64(1)]",2,False,True,False,False,70.0,27.209554631076866,12.45630563927979,0,0.0
11,125,"[np.int64(11), np.int64(18)]",2,False,True,False,False,37.0,19.8156031515586,12.45630563927979,0,0.0
12,125,"[np.int64(19), np.int64(9)]",2,False,True,False,False,23.0,15.840224688882694,12.45630563927979,0,0.0
13,125,"[np.int64(9), np.int64(17)]",3,False,True,False,False,6.0,10.59248931275366,12.45630563927979,0,0.0
14,125,"[np.int64(0), np.int64(3)]",1,False,True,False,False,21.0,9.344814416591415,12.45630563927979,0,0.0
15,125,"[np.int64(5), np.int64(11)]",2,False,True,False,False,39.0,18.393927236981636,12.45630563927979,0,0.0
16,125,"[np.int64(10), np.int64(14)]",1,False,True,False,False,50.0,21.325688318389574,12.45630563927979,0,0.0
17,125,"[np.int64(12), np.int64(1)]",2,False,True,False,False,54.0,25.7179554145085,12.45630563927979,0,0.0
18,125,"[np.int64(5), np.int64(13)]",3,False,True,False,False,13.0,14.201249555623075,12.45630563927979,0,0.0
19,125,"[np.int64(3), np.int64(3)]",3,False,True,False,False,27.0,16.801616025719806,12.45630563927979,0,0.0
20,125,"[np.int64(0), np.int64(8)]",1,False,True,False,False,54.0,23.366662631558246,12.45630563927979,0,0.0
21,125,"[np.int64(12), np.int64(12)]",2,False,True,False,False,47.0,22.270145548108726,12.45630563927979,0,0.0
22,125,"[np.int64(5), np.int64(2)]",2,False,True,False,False,17.0,16.404163812957027,12.45630563927979,0,0.0
23,125,"[np.int64(10), np.int64(6)]",1,False,True,False,False,18.0,13.426307547076474,12.45630563927979,0,0.0
24,125,"[np.int64(3), np.int64(4)]",4,False,True,False,False,30.0,18.11704044946623,12.45630563927979,0,0.0
25,125,"[np.int64(7), np.int64(14)]",2,False,True,False,False,14.0,16.41019094724855,12.45630563927979,0,0.0
26,125,"[np.int64(6), np.int64(18)]",4,False,True,False,False,1.0,16.765702185765207,12.45630563927979,0,0.0
27,125,"[np.int64(17), np.int64(1)]",3,False,True,False,False,64.0,24.303623186357036,12.45630563927979,0,0.0
28,125,"[np.int64(14), np.int64(8)]",2,False,True,False,False,34.0,19.513321419277947,12.45630563927979,0,0.0
29,125,"[np.int64(12), np.int64(8)]",2,False,True,False,False,12.0,11.002909525629375,12.45630563927979,0,0.0
30,125,"[np.int64(5), np.int64(17)]",2,False,True,False,False,13.0,17.563859018315412,12.45630563927979,0,0.0
31,125,"[np.int64(3), np.int64(16)]",1,False,True,False,False,20.0,18.054436425207985,12.45630563927979,0,0.0
32,125,"[np.int64(16), np.int64(10)]",1,False,True,False,False,12.0,12.580110218220835,12.45630563927979,0,0.0
33,125,"[np.int64(4), np.int64(13)]",3,False,True,False,False,5.0,10.885636916038157,12.45630563927979,0,0.0
34,125,"[np.int64(15), np.int64(6)]",2,False,True,False,False,29.0,19.479983028917548,12.45630563927979,0,0.0
35,125,"[np.int64(15), np.int64(2)]",2,False,True,False,False,31.0,20.127423996135615,12.45630563927979,0,0.0
36,125,"[np.int64(16), np.int64(17)]",3,False,True,False,False,24.0,18.81182747940967,12.45630563927979,0,0.0
37,125,"[np.int64(6), np.int64(9)]",2,False,True,False,False,2.0,9.012286558534674,12.45630563927979,0,0.0
38,125,"[np.int64(16), np.int64(1)]",4,False,True,False,False,13.0,14.707004140545346,12.45630563927979,0,0.0
39,125,"[np.int64(14), np.int64(0)]",1,False,True,False,False,-15.0,8.563530239469292,12.45630563927979,0,0.0
40,125,"[np.int64(6), np.int64(15)]",2,False,True,False,False,-17.0,8.433634099694864,12.45630563927979,0,0.0
41,125,"[np.int64(8), np.int64(7)]",2,False,True,False,False,-23.0,3.9906614435721988,12.45630563927979,0,0.0
42,125,"[np.int64(3), np.int64(12)]",3,False,True,False,False,-13.0,9.70192253754672,12.45630563927979,0,0.0
43,125,"[np.int64(11), np.int64(8)]",3,False,True,False,False,3.0,8.379646820253882,12.45630563927979,0,0.0
44,125,"[np.int64(14), np.int64(9)]",2,False,True,False,False,-29.0,5.751396431134255,12.45630563927979,0,0.0
45,125,"[np.int64(19), np.int64(2)]",2,False,True,False,False,0.0,12.74719487207427,12.45630563927979,0,0.0
46,125,"[np.int64(11), np.int64(1)]",2,False,True,False,False,-17.0,12.297952542678312,12.45630563927979,0,0.0
47,125,"[np.int64(8), np.int64(9)]",2,False,True,False,False,-43.0,2.37571642359386,12.45630563927979,0,0.0
48,125,"[np.int64(1), np.int64(0)]",2,False,True,False,False,-1.0,11.574454485353353,12.45630563927979,0,0.0
49,125,"[np.int64(2), np.int64(13)]",2,False,True,False,False,-16.0,9.684429899737147,12.45630563927979,0,0.0
50,125,"[np.int64(3), np.int64(8)]",3,False,True,False,False,5.0,11.755784010251174,12.45630563927979,0,0.0
51,125,"[np.int64(12), np.int64(5)]",1,False,True,False,False,0.0,12.251726148116472,12.45630563927979,0,0.0
52,125,"[np.int64(15), np.int64(15)]",2,False,True,False,False,-6.0,9.06847897375287,12.45630563927979,0,0.0
53,125,"[np.int64(0), np.int64(14)]",2,False,True,False,False,-29.0,6.147211120225937,12.45630563927979,0,0.0
54,125,"[np.int64(1), np.int64(18)]",2,False,True,False,False,-47.0,7.930145154380113,12.45630563927979,0,0.0
55,125,"[np.int64(5), np.int64(19)]",2,False,True,False,False,-52.0,6.277609350527766,12.45630563927979,0,0.0
56,125,"[np.int64(7), np.int64(19)]",2,False,True,False,False,-35.0,4.249295770025748,12.45630563927979,0,0.0
57,125,"[np.int64(10), np.int64(16)]",3,False,True,False,False,-35.0,6.448381381153602,12.45630563927979,0,0.0
58,125,"[np.int64(17), np.int64(17)]",3,False,True,False,False,-12.0,8.292963119092313,12.45630563927979,0,0.0
59,125,"[np.int64(2), np.int64(4)]",3,False,True,False,False,-54.0,1.3998009233156563,12.45630563927979,0,0.0
60,125,"[np.int64(0), np.int64(0)]",2,False,True,False,False,-43.0,2.5184747763395787,12.45630563927979,0,0.0
61,125,"[np.int64(4), np.int64(6)]",2,False,True,False,False,-29.0,7.71758949891691,12.45630563927979,0,0.0
62,125,"[np.int64(10), np.int64(8)]",2,False,True,False,False,-48.0,2.4651021426847777,12.45630563927979,0,0.0
63,125,"[np.int64(12), np.int64(10)]",2,False,True,False,False,-56.0,3.17604588603142,12.45630563927979,0,0.0
64,125,"[np.int64(6), np.int64(5)]",1,False,True,False,False,-51.0,3.007699494164372,12.45630563927979,0,0.0
65,125,"[np.int64(16), np.int64(0)]",3,False,True,False,False,-38.0,4.872805754656261,12.45630563927979,0,0.0
66,125,"[np.int64(4), np.int64(5)]",3,False,True,False,False,-48.0,3.9293590984425,12.45630563927979,0,0.0
67,125,"[np.int64(16), np.int64(16)]",4,False,True,False,False,-32.0,5.7059889895933615,12.45630563927979,0,0.0
68,125,"[np.int64(16), np.int64(8)]",1,False,True,False,False,-54.0,2.4860578295282214,12.45630563927979,0,0.0
69,125,"[np.int64(14), np.int64(11)]",1,False,True,False,False,-52.0,0.9709275015489779,12.45630563927979,0,0.0
70,125,"[np.int64(19), np.int64(1)]",2,False,True,False,False,-78.0,0.0,12.45630563927979,0,0.0
71,125,"[np.int64(14), np.int64(18)]",1,False,True,False,False,-107.0,0.0,12.45630563927979,0,0.0
72,125,"[np.int64(12), np.int64(18)]",2,False,True,False,False,-82.0,0.32507364773747655,12.45630563927979,0,0.0
74,125,"[np.int64(11), np.int64(11)]",3,False,True,False,False,-51.0,1.0965671477500214,12.45630563927979,0,0.0
75,125,"[np.int64(7), np.int64(3)]",2,False,True,False,False,-72.0,2.5265935316575523,12.45630563927979,0,0.0
77,125,"[np.int64(2), np.int64(9)]",2,False,True,False,False,-71.0,0.0,12.45630563927979,0,0.0
78,125,"[np.int64(12), np.int64(3)]",1,False,True,False,False,-71.0,0.4048180461297294,12.45630563927979,0,0.0
0,126,"[np.int64(19), np.int64(8)]",1,False,True,False,False,84.0,32.170928818267406,12.518620725393902,0,0.0
1,126,"[np.int64(8), np.int64(2)]",3,False,True,False,False,105.0,37.44469050536664,12.518620725393902,0,0.0
2,126,"[np.int64(7), np.int64(9)]",3,False,True,False,False,82.0,31.111256857149286,12.518620725393902,0,0.0
3,126,"[np.int64(6), np.int64(12)]",3,False,True,False,False,46.0,17.8854815842182,12.518620725393902,0,0.0
4,126,"[np.int64(9), np.int64(16)]",3,False,True,False,False,63.0,25.168626107813065,12.518620725393902,0,0.0
5,126,"[np.int64(0), np.int64(12)]",1,False,True,False,False,55.0,20.73735792177074,12.518620725393902,0,0.0
6,126,"[np.int64(17), np.int64(6)]",1,False,True,False,False,58.0,23.518892924892754,12.518620725393902,0,0.0
7,126,"[np.int64(1), np.int64(19)]",2,False,True,False,False,53.0,21.615476855142685,12.518620725393902,0,0.0
8,126,"[np.int64(5), np.int64(3)]",3,False,True,False,False,37.0,16.216433616614147,12.518620725393902,0,0.0
9,126,"[np.int64(4), np.int64(10)]",1,False,True,False,False,60.0,23.458246694064258,12.518620725393902,0,0.0
10,126,"[np.int64(9), np.int64(1)]",2,False,True,False,False,70.0,27.209554631076866,12.518620725393902,0,0.0
11,126,"[np.int64(11), np.int64(18)]",1,False,True,False,False,37.0,19.8156031515586,12.518620725393902,0,0.0
12,126,"[np.int64(0), np.int64(9)]",1,False,True,False,False,23.0,15.840224688882694,12.518620725393902,0,0.0
13,126,"[np.int64(9), np.int64(17)]",3,False,True,False,False,7.0,10.894869290416604,12.518620725393902,0,0.0
14,126,"[np.int64(1), np.int64(3)]",2,False,True,False,False,21.0,9.344814416591415,12.518620725393902,0,0.0
15,126,"[np.int64(6), np.int64(11)]",3,False,True,False,False,38.0,18.393927236981636,12.518620725393902,0,0.0
16,126,"[np.int64(10), np.int64(14)]",1,False,True,False,False,50.0,21.325688318389574,12.518620725393902,0,0.0
17,126,"[np.int64(13), np.int64(1)]",2,False,True,False,False,54.0,25.7179554145085,12.518620725393902,0,0.0
18,126,"[np.int64(6), np.int64(13)]",2,False,True,False,False,12.0,14.201249555623075,12.518620725393902,0,0.0
19,126,"[np.int64(4), np.int64(3)]",3,False,True,False,False,27.0,17.142301512937717,12.518620725393902,0,0.0
20,126,"[np.int64(0), np.int64(7)]",1,False,True,False,False,54.0,23.366662631558246,12.518620725393902,0,0.0
21,126,"[np.int64(12), np.int64(13)]",2,False,True,False,False,47.0,22.270145548108726,12.518620725393902,0,0.0
22,126,"[np.int64(5), np.int64(1)]",1,False,True,False,False,17.0,16.404163812957027,12.518620725393902,0,0.0
23,126,"[np.int64(10), np.int64(6)]",3,False,True,False,False,19.0,13.754147497860759,12.518620725393902,0,0.0
24,126,"[np.int64(4), np.int64(4)]",4,False,True,False,False,28.0,18.11704044946623,12.518620725393902,0,0.0
25,126,"[np.int64(8), np.int64(14)]",1,False,True,False,False,14.0,16.41019094724855,12.518620725393902,0,0.0
26,126,"[np.int64(7), np.int64(18)]",3,False,True,False,False,2.0,17.03704746362642,12.518620725393902,0,0.0
27,126,"[np.int64(18), np.int64(1)]",3,False,True,False,False,64.0,24.303623186357036,12.518620725393902,0,0.0
28,126,"[np.int64(14), np.int64(8)]",1,False,True,False,False,34.0,19.513321419277947,12.518620725393902,0,0.0
29,126,"[np.int64(12), np.int64(7)]",2,False,True,False,False,13.0,11.320815111967532,12.518620725393902,0,0.0
30,126,"[np.int64(6), np.int64(17)]",3,False,True,False,False,13.0,17.863540920899037,12.518620725393902,0,0.0
31,126,"[np.int64(3), np.int64(16)]",1,False,True,False,False,20.0,18.054436425207985,12.518620725393902,0,0.0
32,126,"[np.int64(16), np.int64(11)]",2,False,True,False,False,12.0,12.580110218220835,12.518620725393902,0,0.0
33,126,"[np.int64(4), np.int64(13)]",2,False,True,False,False,6.0,11.184425048801753,12.518620725393902,0,0.0
34,126,"[np.int64(15), np.int64(6)]",1,False,True,False,False,29.0,19.479983028917548,12.518620725393902,0,0.0
35,126,"[np.int64(15), np.int64(3)]",1,False,True,False,False,31.0,20.127423996135615,12.518620725393902,0,0.0
36,126,"[np.int64(16), np.int64(17)]",4,False,True,False,False,25.0,19.141374209134884,12.518620725393902,0,0.0
37,126,"[np.int64(6), np.int64(10)]",3,False,True,False,False,2.0,9.012286558534674,12.518620725393902,0,0.0
38,126,"[np.int64(16), np.int64(1)]",1,False,True,False,False,13.0,14.707004140545346,12.518620725393902,0,0.0
39,126,"[np.int64(14), np.int64(0)]",2,False,True,False,False,-15.0,8.563530239469292,12.518620725393902,0,0.0
40,126,"[np.int64(6), np.int64(16)]",2,False,True,False,False,-18.0,8.433634099694864,12.518620725393902,0,0.0
41,126,"[np.int64(9), np.int64(7)]",3,False,True,False,False,-22.0,4.230828290948644,12.518620725393902,0,0.0
42,126,"[np.int64(3), np.int64(12)]",3,False,True,False,False,-14.0,9.70192253754672,12.518620725393902,0,0.0
43,126,"[np.int64(11), np.int64(7)]",4,False,True,False,False,1.0,8.379646820253882,12.518620725393902,0,0.0
44,126,"[np.int64(14), np.int64(10)]",2,False,True,False,False,-29.0,5.751396431134255,12.518620725393902,0,0.0
45,126,"[np.int64(19), np.int64(2)]",2,False,True,False,False,0.0,12.74719487207427,12.518620725393902,0,0.0
46,126,"[np.int64(11), np.int64(2)]",2,False,True,False,False,-17.0,12.297952542678312,12.518620725393902,0,0.0
47,126,"[np.int64(8), np.int64(9)]",2,False,True,False,False,-43.0,2.37571642359386,12.518620725393902,0,0.0
48,126,"[np.int64(1), np.int64(0)]",2,False,True,False,False,0.0,11.854663768179018,12.518620725393902,0,0.0
49,126,"[np.int64(2), np.int64(12)]",2,False,True,False,False,-16.0,9.684429899737147,12.518620725393902,0,0.0
50,126,"[np.int64(4), np.int64(8)]",2,False,True,False,False,5.0,11.755784010251174,12.518620725393902,0,0.0
51,126,"[np.int64(12), np.int64(4)]",2,False,True,False,False,1.0,12.532831840701574,12.518620725393902,0,0.0
52,126,"[np.int64(15), np.int64(14)]",1,False,True,False,False,-6.0,9.06847897375287,12.518620725393902,0,0.0
53,126,"[np.int64(1), np.int64(14)]",1,False,True,False,False,-29.0,6.147211120225937,12.518620725393902,0,0.0
54,126,"[np.int64(1), np.int64(18)]",2,False,True,False,False,-47.0,7.930145154380113,12.518620725393902,0,0.0
55,126,"[np.int64(6), np.int64(19)]",2,False,True,False,False,-51.0,6.430873616968862,12.518620725393902,0,0.0
56,126,"[np.int64(7), np.int64(0)]",1,False,True,False,False,-36.0,4.249295770025748,12.518620725393902,0,0.0
57,126,"[np.int64(10), np.int64(16)]",3,False,True,False,False,-36.0,6.448381381153602,12.518620725393902,0,0.0
58,126,"[np.int64(17), np.int64(17)]",3,False,True,False,False,-12.0,8.54895588503585,12.518620725393902,0,0.0
59,126,"[np.int64(2), np.int64(4)]",2,False,True,False,False,-54.0,1.3998009233156563,12.518620725393902,0,0.0
60,126,"[np.int64(0), np.int64(1)]",2,False,True,False,False,-43.0,2.7044011978461695,12.518620725393902,0,0.0
61,126,"[np.int64(4), np.int64(7)]",2,False,True,False,False,-29.0,7.71758949891691,12.518620725393902,0,0.0
62,126,"[np.int64(10), np.int64(8)]",3,False,True,False,False,-49.0,2.4651021426847777,12.518620725393902,0,0.0
63,126,"[np.int64(12), np.int64(11)]",2,False,True,False,False,-55.0,3.3268146564601184,12.518620725393902,0,0.0
64,126,"[np.int64(7), np.int64(5)]",1,False,True,False,False,-51.0,3.007699494164372,12.518620725393902,0,0.0
65,126,"[np.int64(16), np.int64(19)]",2,False,True,False,False,-38.0,4.872805754656261,12.518620725393902,0,0.0
66,126,"[np.int64(4), np.int64(5)]",2,False,True,False,False,-48.0,3.9293590984425,12.518620725393902,0,0.0
67,126,"[np.int64(16), np.int64(16)]",3,False,True,False,False,-33.0,5.7059889895933615,12.518620725393902,0,0.0
68,126,"[np.int64(17), np.int64(8)]",1,False,True,False,False,-54.0,2.4860578295282214,12.518620725393902,0,0.0
69,126,"[np.int64(15), np.int64(11)]",3,False,True,False,False,-52.0,0.9709275015489779,12.518620725393902,0,0.0
70,126,"[np.int64(19), np.int64(0)]",2,False,True,False,False,-79.0,0.0,12.518620725393902,0,0.0
71,126,"[np.int64(15), np.int64(18)]",3,False,True,False,False,-107.0,0.0,12.518620725393902,0,0.0
72,126,"[np.int64(13), np.int64(18)]",1,False,True,False,False,-82.0,0.32507364773747655,12.518620725393902,0,0.0
74,126,"[np.int64(11), np.int64(12)]",3,False,True,False,False,-52.0,1.0965671477500214,12.518620725393902,0,0.0
75,126,"[np.int64(7), np.int64(3)]",2,False,True,False,False,-72.0,2.5265935316575523,12.518620725393902,0,0.0
77,126,"[np.int64(2), np.int64(10)]",1,False,True,False,False,-71.0,0.0,12.518620725393902,0,0.0
78,126,"[np.int64(12), np.int64(3)]",3,False,True,False,False,-72.0,0.4048180461297294,12.518620725393902,0,0.0
0,127,"[np.int64(19), np.int64(8)]",1,False,True,False,False,85.0,32.627503908083504,12.58755536237581,0,0.0
1,127,"[np.int64(8), np.int64(1)]",3,False,True,False,False,106.0,37.94469050536664,12.58755536237581,0,0.0
2,127,"[np.int64(7), np.int64(8)]",2,False,True,False,False,82.0,31.111256857149286,12.58755536237581,0,0.0
3,127,"[np.int64(6), np.int64(12)]",3,False,True,False,False,47.0,18.276573606601197,12.58755536237581,0,0.0
4,127,"[np.int64(9), np.int64(15)]",2,False,True,False,False,63.0,25.168626107813065,12.58755536237581,0,0.0
5,127,"[np.int64(0), np.int64(13)]",2,False,True,False,False,56.0,21.145426776917503,12.58755536237581,0,0.0
6,127,"[np.int64(17), np.int64(7)]",2,False,True,False,False,58.0,23.518892924892754,12.58755536237581,0,0.0
7,127,"[np.int64(1), np.int64(19)]",2,False,True,False,False,55.0,22.01835965470682,12.58755536237581,0,0.0
8,127,"[np.int64(5), np.int64(3)]",3,False,True,False,False,37.0,16.216433616614147,12.58755536237581,0,0.0
9,127,"[np.int64(4), np.int64(9)]",2,False,True,False,False,60.0,23.458246694064258,12.58755536237581,0,0.0
10,127,"[np.int64(9), np.int64(2)]",3,False,True,False,False,70.0,27.209554631076866,12.58755536237581,0,0.0
11,127,"[np.int64(11), np.int64(19)]",1,False,True,False,False,37.0,19.8156031515586,12.58755536237581,0,0.0
12,127,"[np.int64(0), np.int64(9)]",2,False,True,False,False,22.0,15.840224688882694,12.58755536237581,0,0.0
13,127,"[np.int64(9), np.int64(17)]",3,False,True,False,False,8.0,11.19757369215398,12.58755536237581,0,0.0
14,127,"[np.int64(1), np.int64(2)]",2,False,True,False,False,21.0,9.344814416591415,12.58755536237581,0,0.0
15,127,"[np.int64(6), np.int64(11)]",3,False,True,False,False,38.0,18.393927236981636,12.58755536237581,0,0.0
16,127,"[np.int64(10), np.int64(15)]",2,False,True,False,False,50.0,21.325688318389574,12.58755536237581,0,0.0
17,127,"[np.int64(13), np.int64(2)]",2,False,True,False,False,54.0,25.7179554145085,12.58755536237581,0,0.0
18,127,"[np.int64(6), np.int64(14)]",2,False,True,False,False,12.0,14.201249555623075,12.58755536237581,0,0.0
19,127,"[np.int64(4), np.int64(3)]",3,False,True,False,False,27.0,17.142301512937717,12.58755536237581,0,0.0
20,127,"[np.int64(0), np.int64(8)]",2,False,True,False,False,54.0,23.366662631558246,12.58755536237581,0,0.0
21,127,"[np.int64(12), np.int64(12)]",2,False,True,False,False,48.0,22.65189148748635,12.58755536237581,0,0.0
22,127,"[np.int64(5), np.int64(1)]",2,False,True,False,False,18.0,16.719268413530322,12.58755536237581,0,0.0
23,127,"[np.int64(10), np.int64(6)]",2,False,True,False,False,19.0,13.754147497860759,12.58755536237581,0,0.0
24,127,"[np.int64(4), np.int64(4)]",4,False,True,False,False,28.0,18.11704044946623,12.58755536237581,0,0.0
25,127,"[np.int64(8), np.int64(13)]",1,False,True,False,False,14.0,16.41019094724855,12.58755536237581,0,0.0
26,127,"[np.int64(8), np.int64(18)]",2,False,True,False,False,2.0,17.03704746362642,12.58755536237581,0,0.0
27,127,"[np.int64(19), np.int64(1)]",3,False,True,False,False,64.0,24.303623186357036,12.58755536237581,0,0.0
28,127,"[np.int64(15), np.int64(8)]",2,False,True,False,False,35.0,19.866782845642785,12.58755536237581,0,0.0
29,127,"[np.int64(13), np.int64(7)]",1,False,True,False,False,13.0,11.320815111967532,12.58755536237581,0,0.0
30,127,"[np.int64(6), np.int64(18)]",1,False,True,False,False,13.0,17.863540920899037,12.58755536237581,0,0.0
31,127,"[np.int64(3), np.int64(15)]",1,False,True,False,False,20.0,18.054436425207985,12.58755536237581,0,0.0
32,127,"[np.int64(16), np.int64(12)]",2,False,True,False,False,12.0,12.580110218220835,12.58755536237581,0,0.0
33,127,"[np.int64(5), np.int64(13)]",4,False,True,False,False,6.0,11.480807293187148,12.58755536237581,0,0.0
34,127,"[np.int64(16), np.int64(6)]",2,False,True,False,False,29.0,19.479983028917548,12.58755536237581,0,0.0
35,127,"[np.int64(15), np.int64(4)]",1,False,True,False,False,31.0,20.127423996135615,12.58755536237581,0,0.0
