ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
48,61,"16,8",2,False,True,False,False,12.0,9.593249298888242,6.248341964418035,0,0.0
49,61,"16,1",1,False,True,False,False,-12.0,0.34895817410651375,6.248341964418035,0,0.0
50,61,"11,18",3,False,True,False,False,-7.0,6.743223430225509,6.248341964418035,0,0.0
51,61,"19,15",2,False,True,False,False,-22.0,3.1623482199162196,6.248341964418035,0,0.0
52,61,"12,13",1,False,True,False,False,-9.0,3.6806762750480537,6.248341964418035,0,0.0
53,61,"19,7",1,False,True,False,False,4.0,3.7864403346221143,6.248341964418035,0,0.0
54,61,"10,12",3,False,True,False,False,-20.0,1.9286126536613968,6.248341964418035,0,0.0
55,61,"16,6",3,False,True,False,False,-5.0,4.74627394724063,6.248341964418035,0,0.0
56,61,"7,11",1,False,True,False,False,-41.0,0.0,6.248341964418035,0,0.0
57,61,"1,14",1,False,True,False,False,-26.0,2.46634447998316,6.248341964418035,0,0.0
59,61,"19,14",2,False,True,False,False,-13.0,3.34857149352545,6.248341964418035,0,0.0
60,61,"15,16",3,False,True,False,False,-39.0,0.34686318789558696,6.248341964418035,0,0.0
61,61,"12,11",3,False,True,False,False,-31.0,0.271998993946282,6.248341964418035,0,0.0
62,61,"5,4",2,False,True,False,False,26.0,12.47393908309643,6.248341964418035,0,0.0
63,61,"2,3",1,False,True,False,False,7.0,7.181431374197799,6.248341964418035,0,0.0
64,61,"8,2",2,False,True,False,False,-12.0,2.8059117150286066,6.248341964418035,0,0.0
65,61,"0,1",2,False,True,False,False,1.0,4.129168032389048,6.248341964418035,0,0.0
66,61,"5,5",3,False,True,False,False,-42.0,0.8726685765824074,6.248341964418035,0,0.0
67,61,"14,4",3,False,True,False,False,-15.0,3.655965505825641,6.248341964418035,0,0.0
69,61,"7,4",1,False,True,False,False,-24.0,0.7276513012565343,6.248341964418035,0,0.0
71,61,"5,7",2,False,True,False,False,-15.0,1.397125891748427,6.248341964418035,0,0.0
72,61,"11,5",1,False,True,False,False,-25.0,0.29439947186342214,6.248341964418035,0,0.0
73,61,"0,5",1,False,True,False,False,-27.0,0.0,6.248341964418035,0,0.0
74,61,"1,12",1,False,True,False,False,-19.0,0.0,6.248341964418035,0,0.0
76,61,"3,1",1,False,True,False,False,-29.0,0.5911866497200337,6.248341964418035,0,0.0
77,61,"7,1",2,False,True,False,False,-37.0,0.3341756676193353,6.248341964418035,0,0.0
79,61,"11,11",4,False,True,False,False,-36.0,0.8890720976298889,6.248341964418035,0,0.0
0,62,"16,19",1,False,True,False,False,18.0,7.888161688033035,6.364254767378097,0,0.0
1,62,"9,7",3,False,True,False,False,34.0,13.407887198270194,6.364254767378097,0,0.0
2,62,"15,7",3,False,True,False,False,33.0,13.279974824057964,6.364254767378097,0,0.0
3,62,"17,2",2,False,True,False,False,32.0,12.503966585532924,6.364254767378097,0,0.0
4,62,"5,6",3,False,True,False,False,25.0,9.594831041357494,6.364254767378097,0,0.0
5,62,"2,7",2,False,True,False,False,38.0,14.408497050124971,6.364254767378097,0,0.0
6,62,"10,13",3,False,True,False,False,31.0,13.568629176463817,6.364254767378097,0,0.0
7,62,"13,17",1,False,True,False,False,8.0,5.091249278128553,6.364254767378097,0,0.0
8,62,"3,19",3,False,True,False,False,51.0,18.97358358511579,6.364254767378097,0,0.0
9,62,"4,12",1,False,True,False,False,27.0,15.012011476727077,6.364254767378097,0,0.0
10,62,"14,5",2,False,True,False,False,17.0,9.882503427403762,6.364254767378097,0,0.0
11,62,"10,4",1,False,True,False,False,7.0,4.575638151603683,6.364254767378097,0,0.0
12,62,"13,8",2,False,True,False,False,21.0,10.506324522454374,6.364254767378097,0,0.0
13,62,"2,10",2,False,True,False,False,5.0,5.976235353261955,6.364254767378097,0,0.0
14,62,"12,10",2,False,True,False,False,18.0,11.200381016870844,6.364254767378097,0,0.0
15,62,"10,0",2,False,True,False,False,8.0,9.597620192517487,6.364254767378097,0,0.0
16,62,"4,17",2,False,True,False,False,34.0,14.857289729775452,6.364254767378097,0,0.0
17,62,"2,18",3,False,True,False,False,29.0,11.886406456061156,6.364254767378097,0,0.0
18,62,"3,8",2,False,True,False,False,-21.0,3.146357580479685,6.364254767378097,0,0.0
19,62,"17,8",2,False,True,False,False,27.0,13.1195195392422,6.364254767378097,0,0.0
20,62,"19,12",2,False,True,False,False,16.0,9.762789570723799,6.364254767378097,0,0.0
21,62,"18,10",1,False,True,False,False,13.0,6.263445436922314,6.364254767378097,0,0.0
22,62,"19,3",1,False,True,False,False,-10.0,4.150677883340204,6.364254767378097,0,0.0
23,62,"11,1",2,False,True,False,False,8.0,9.78437339896783,6.364254767378097,0,0.0
24,62,"10,18",3,False,True,False,False,1.0,4.7524756615701635,6.364254767378097,0,0.0
25,62,"8,14",2,False,True,False,False,10.0,7.150110142623725,6.364254767378097,0,0.0
26,62,"9,15",2,False,True,False,False,5.0,11.24652472709764,6.364254767378097,0,0.0
27,62,"15,15",3,False,True,False,False,11.0,9.155213912744598,6.364254767378097,0,0.0
30,62,"17,15",2,False,True,False,False,18.0,7.355492750232166,6.364254767378097,0,0.0
31,62,"9,6",2,False,True,False,False,9.0,9.565952155345041,6.364254767378097,0,0.0
32,62,"17,5",2,False,True,False,False,0.0,4.326272198269946,6.364254767378097,0,0.0
33,62,"9,8",3,False,True,False,False,-21.0,5.624707250505651,6.364254767378097,0,0.0
34,62,"14,8",3,False,True,False,False,-20.0,3.966275494663385,6.364254767378097,0,0.0
35,62,"3,18",4,False,True,False,False,20.0,10.719262230207303,6.364254767378097,0,0.0
36,62,"11,7",2,False,True,False,False,-25.0,2.706708156912782,6.364254767378097,0,0.0
37,62,"14,15",2,False,True,False,False,21.0,10.108168641606007,6.364254767378097,0,0.0
38,62,"10,19",3,False,True,False,False,-4.0,3.942624145586294,6.364254767378097,0,0.0
39,62,"14,2",1,False,True,False,False,-3.0,3.9630037180184035,6.364254767378097,0,0.0
40,62,"16,14",3,False,True,False,False,-19.0,3.1558017452114613,6.364254767378097,0,0.0
41,62,"6,15",2,False,True,False,False,-13.0,5.46447962550909,6.364254767378097,0,0.0
42,62,"8,9",2,False,True,False,False,-6.0,1.2290302742277688,6.364254767378097,0,0.0
43,62,"6,16",2,False,True,False,False,-2.0,5.696723668355658,6.364254767378097,0,0.0
44,62,"1,1",2,False,True,False,False,-5.0,8.46526780677604,6.364254767378097,0,0.0
45,62,"0,10",2,False,True,False,False,14.0,7.495604251542641,6.364254767378097,0,0.0
47,62,"11,14",3,False,True,False,False,7.0,7.281564600680729,6.364254767378097,0,0.0
48,62,"16,8",3,False,True,False,False,11.0,9.593249298888242,6.364254767378097,0,0.0
49,62,"17,1",2,False,True,False,False,-13.0,0.34895817410651375,6.364254767378097,0,0.0
50,62,"11,19",3,False,True,False,False,-8.0,6.743223430225509,6.364254767378097,0,0.0
51,62,"19,15",1,False,True,False,False,-22.0,3.1623482199162196,6.364254767378097,0,0.0
52,62,"12,14",2,False,True,False,False,-10.0,3.6806762750480537,6.364254767378097,0,0.0
53,62,"19,6",1,False,True,False,False,4.0,3.7864403346221143,6.364254767378097,0,0.0
54,62,"11,12",4,False,True,False,False,-19.0,2.236016284938343,6.364254767378097,0,0.0
55,62,"17,6",2,False,True,False,False,-5.0,4.74627394724063,6.364254767378097,0,0.0
56,62,"8,11",1,False,True,False,False,-41.0,0.0,6.364254767378097,0,0.0
57,62,"1,15",1,False,True,False,False,-26.0,2.46634447998316,6.364254767378097,0,0.0
59,62,"19,13",2,False,True,False,False,-14.0,3.34857149352545,6.364254767378097,0,0.0
60,62,"15,17",1,False,True,False,False,-39.0,0.34686318789558696,6.364254767378097,0,0.0
61,62,"12,12",3,False,True,False,False,-32.0,0.271998993946282,6.364254767378097,0,0.0
62,62,"5,4",2,False,True,False,False,26.0,12.47393908309643,6.364254767378097,0,0.0
63,62,"2,4",1,False,True,False,False,7.0,7.181431374197799,6.364254767378097,0,0.0
64,62,"8,2",3,False,True,False,False,-11.0,3.138978157834883,6.364254767378097,0,0.0
65,62,"0,0",2,False,True,False,False,0.0,4.129168032389048,6.364254767378097,0,0.0
66,62,"6,5",3,False,True,False,False,-43.0,0.8726685765824074,6.364254767378097,0,0.0
67,62,"14,4",2,False,True,False,False,-16.0,3.655965505825641,6.364254767378097,0,0.0
69,62,"7,3",3,False,True,False,False,-24.0,0.7276513012565343,6.364254767378097,0,0.0
71,62,"6,7",2,False,True,False,False,-15.0,1.397125891748427,6.364254767378097,0,0.0
72,62,"11,6",2,False,True,False,False,-25.0,0.29439947186342214,6.364254767378097,0,0.0
73,62,"0,4",1,False,True,False,False,-28.0,0.0,6.364254767378097,0,0.0
74,62,"1,11",3,False,True,False,False,-20.0,0.0,6.364254767378097,0,0.0
76,62,"3,1",1,False,True,False,False,-29.0,0.5911866497200337,6.364254767378097,0,0.0
77,62,"7,2",3,False,True,False,False,-38.0,0.3341756676193353,6.364254767378097,0,0.0
79,62,"11,11",4,False,True,False,False,-37.0,0.8890720976298889,6.364254767378097,0,0.0
0,63,"16,19",1,False,True,False,False,18.0,7.888161688033035,6.428230492014954,0,0.0
1,63,"9,7",3,False,True,False,False,34.0,13.407887198270194,6.428230492014954,0,0.0
2,63,"15,8",3,False,True,False,False,33.0,13.279974824057964,6.428230492014954,0,0.0
3,63,"17,2",1,False,True,False,False,32.0,12.503966585532924,6.428230492014954,0,0.0
4,63,"5,7",1,False,True,False,False,25.0,9.594831041357494,6.428230492014954,0,0.0
5,63,"2,7",1,False,True,False,False,38.0,14.408497050124971,6.428230492014954,0,0.0
6,63,"10,13",3,False,True,False,False,32.0,14.019510816551236,6.428230492014954,0,0.0
7,63,"13,18",1,False,True,False,False,8.0,5.091249278128553,6.428230492014954,0,0.0
8,63,"4,19",1,False,True,False,False,51.0,18.97358358511579,6.428230492014954,0,0.0
9,63,"5,12",1,False,True,False,False,27.0,15.012011476727077,6.428230492014954,0,0.0
10,63,"14,5",2,False,True,False,False,17.0,9.882503427403762,6.428230492014954,0,0.0
11,63,"11,4",1,False,True,False,False,7.0,4.575638151603683,6.428230492014954,0,0.0
12,63,"13,7",1,False,True,False,False,21.0,10.506324522454374,6.428230492014954,0,0.0
13,63,"2,10",4,False,True,False,False,8.0,6.367836963717936,6.428230492014954,0,0.0
14,63,"12,10",3,False,True,False,False,19.0,11.612850559706402,6.428230492014954,0,0.0
15,63,"10,0",2,False,True,False,False,9.0,9.979750843634731,6.428230492014954,0,0.0
16,63,"5,17",2,False,True,False,False,34.0,14.857289729775452,6.428230492014954,0,0.0
17,63,"2,19",1,False,True,False,False,29.0,11.886406456061156,6.428230492014954,0,0.0
18,63,"3,9",2,False,True,False,False,-22.0,3.146357580479685,6.428230492014954,0,0.0
19,63,"17,8",2,False,True,False,False,28.0,13.557571953441618,6.428230492014954,0,0.0
20,63,"0,12",1,False,True,False,False,16.0,9.762789570723799,6.428230492014954,0,0.0
21,63,"18,11",1,False,True,False,False,13.0,6.263445436922314,6.428230492014954,0,0.0
22,63,"19,2",1,False,True,False,False,-10.0,4.150677883340204,6.428230492014954,0,0.0
23,63,"11,0",2,False,True,False,False,8.0,9.78437339896783,6.428230492014954,0,0.0
24,63,"10,17",3,False,True,False,False,2.0,5.126820905439058,6.428230492014954,0,0.0
25,63,"8,15",2,False,True,False,False,11.0,7.548309470957067,6.428230492014954,0,0.0
26,63,"9,16",3,False,True,False,False,4.0,11.24652472709764,6.428230492014954,0,0.0
27,63,"15,14",3,False,True,False,False,11.0,9.155213912744598,6.428230492014954,0,0.0
30,63,"17,16",2,False,True,False,False,18.0,7.355492750232166,6.428230492014954,0,0.0
31,63,"10,6",3,False,True,False,False,9.0,9.565952155345041,6.428230492014954,0,0.0
32,63,"17,5",2,False,True,False,False,1.0,4.698544338035082,6.428230492014954,0,0.0
33,63,"9,8",3,False,True,False,False,-21.0,5.624707250505651,6.428230492014954,0,0.0
34,63,"14,9",2,False,True,False,False,-20.0,3.966275494663385,6.428230492014954,0,0.0
35,63,"3,17",1,False,True,False,False,20.0,10.719262230207303,6.428230492014954,0,0.0
36,63,"11,8",1,False,True,False,False,-25.0,2.706708156912782,6.428230492014954,0,0.0
37,63,"14,15",2,False,True,False,False,21.0,10.108168641606007,6.428230492014954,0,0.0
38,63,"10,19",2,False,True,False,False,-5.0,3.942624145586294,6.428230492014954,0,0.0
39,63,"14,1",1,False,True,False,False,-3.0,3.9630037180184035,6.428230492014954,0,0.0
40,63,"16,13",2,False,True,False,False,-19.0,3.1558017452114613,6.428230492014954,0,0.0
41,63,"6,15",2,False,True,False,False,-13.0,5.46447962550909,6.428230492014954,0,0.0
42,63,"9,9",2,False,True,False,False,-6.0,1.2290302742277688,6.428230492014954,0,0.0
43,63,"6,16",3,False,True,False,False,-2.0,5.696723668355658,6.428230492014954,0,0.0
44,63,"2,1",1,False,True,False,False,-5.0,8.46526780677604,6.428230492014954,0,0.0
45,63,"1,10",3,False,True,False,False,13.0,7.495604251542641,6.428230492014954,0,0.0
47,63,"11,14",4,False,True,False,False,7.0,7.664837148101881,6.428230492014954,0,0.0
48,63,"16,8",3,False,True,False,False,10.0,9.593249298888242,6.428230492014954,0,0.0
49,63,"17,0",1,False,True,False,False,-13.0,0.34895817410651375,6.428230492014954,0,0.0
50,63,"11,18",3,False,True,False,False,-9.0,6.743223430225509,6.428230492014954,0,0.0
51,63,"19,16",1,False,True,False,False,-22.0,3.1623482199162196,6.428230492014954,0,0.0
52,63,"12,14",3,False,True,False,False,-11.0,3.6806762750480537,6.428230492014954,0,0.0
53,63,"19,5",1,False,True,False,False,4.0,3.7864403346221143,6.428230492014954,0,0.0
54,63,"11,13",4,False,True,False,False,-19.0,2.236016284938343,6.428230492014954,0,0.0
55,63,"17,6",2,False,True,False,False,-6.0,4.74627394724063,6.428230492014954,0,0.0
56,63,"8,11",1,False,True,False,False,-41.0,0.0,6.428230492014954,0,0.0
57,63,"2,15",1,False,True,False,False,-26.0,2.46634447998316,6.428230492014954,0,0.0
59,63,"19,13",1,False,True,False,False,-14.0,3.34857149352545,6.428230492014954,0,0.0
60,63,"16,17",2,False,True,False,False,-39.0,0.34686318789558696,6.428230492014954,0,0.0
61,63,"12,11",3,False,True,False,False,-32.0,0.5396913721263523,6.428230492014954,0,0.0
62,63,"6,4",3,False,True,False,False,27.0,12.910710993556593,6.428230492014954,0,0.0
63,63,"2,5",2,False,True,False,False,7.0,7.181431374197799,6.428230492014954,0,0.0
64,63,"8,1",2,False,True,False,False,-11.0,3.138978157834883,6.428230492014954,0,0.0
65,63,"0,19",1,False,True,False,False,0.0,4.129168032389048,6.428230492014954,0,0.0
66,63,"6,5",2,False,True,False,False,-44.0,0.8726685765824074,6.428230492014954,0,0.0
67,63,"14,4",2,False,True,False,False,-16.0,3.655965505825641,6.428230492014954,0,0.0
69,63,"7,3",3,False,True,False,False,-23.0,1.0262140683858596,6.428230492014954,0,0.0
71,63,"7,7",1,False,True,False,False,-15.0,1.397125891748427,6.428230492014954,0,0.0
72,63,"11,6",2,False,True,False,False,-25.0,0.29439947186342214,6.428230492014954,0,0.0
73,63,"1,4",2,False,True,False,False,-28.0,0.0,6.428230492014954,0,0.0
74,63,"2,11",3,False,True,False,False,-21.0,0.0,6.428230492014954,0,0.0
76,63,"4,1",1,False,True,False,False,-29.0,0.5911866497200337,6.428230492014954,0,0.0
77,63,"7,2",3,False,True,False,False,-39.0,0.3341756676193353,6.428230492014954,0,0.0
79,63,"11,10",3,False,True,False,False,-38.0,0.8890720976298889,6.428230492014954,0,0.0
0,64,"16,0",1,False,True,False,False,18.0,7.888161688033035,6.521085415049108,0,0.0
1,64,"10,7",5,False,True,False,False,36.0,13.87381718392283,6.521085415049108,0,0.0
2,64,"15,8",4,False,True,False,False,33.0,13.279974824057964,6.521085415049108,0,0.0
3,64,"17,2",1,False,True,False,False,32.0,12.503966585532924,6.521085415049108,0,0.0
4,64,"5,8",2,False,True,False,False,25.0,9.594831041357494,6.521085415049108,0,0.0
5,64,"2,8",2,False,True,False,False,39.0,14.881647415132191,6.521085415049108,0,0.0
6,64,"10,13",3,False,True,False,False,33.0,14.472398178864875,6.521085415049108,0,0.0
7,64,"13,18",1,False,True,False,False,8.0,5.091249278128553,6.521085415049108,0,0.0
8,64,"4,0",2,False,True,False,False,51.0,18.97358358511579,6.521085415049108,0,0.0
9,64,"5,13",1,False,True,False,False,27.0,15.012011476727077,6.521085415049108,0,0.0
10,64,"14,5",2,False,True,False,False,18.0,10.296161363860149,6.521085415049108,0,0.0
11,64,"11,5",3,False,True,False,False,9.0,4.975959104409809,6.521085415049108,0,0.0
12,64,"14,7",2,False,True,False,False,21.0,10.506324522454374,6.521085415049108,0,0.0
13,64,"2,10",2,False,True,False,False,8.0,6.367836963717936,6.521085415049108,0,0.0
14,64,"12,9",1,False,True,False,False,19.0,11.612850559706402,6.521085415049108,0,0.0
15,64,"10,0",1,False,True,False,False,10.0,10.364167264558326,6.521085415049108,0,0.0
16,64,"5,16",3,False,True,False,False,34.0,14.857289729775452,6.521085415049108,0,0.0
17,64,"2,0",2,False,True,False,False,29.0,11.886406456061156,6.521085415049108,0,0.0
18,64,"4,9",2,False,True,False,False,-22.0,3.146357580479685,6.521085415049108,0,0.0
19,64,"17,8",2,False,True,False,False,28.0,13.557571953441618,6.521085415049108,0,0.0
20,64,"0,13",1,False,True,False,False,16.0,9.762789570723799,6.521085415049108,0,0.0
21,64,"18,12",3,False,True,False,False,15.0,6.679338971837516,6.521085415049108,0,0.0
22,64,"19,2",1,False,True,False,False,-10.0,4.150677883340204,6.521085415049108,0,0.0
23,64,"11,19",3,False,True,False,False,8.0,9.78437339896783,6.521085415049108,0,0.0
24,64,"10,18",5,False,True,False,False,3.0,5.503483631886626,6.521085415049108,0,0.0
25,64,"8,16",2,False,True,False,False,12.0,7.948729115577651,6.521085415049108,0,0.0
26,64,"9,17",3,False,True,False,False,3.0,11.24652472709764,6.521085415049108,0,0.0
27,64,"16,14",2,False,True,False,False,11.0,9.155213912744598,6.521085415049108,0,0.0
30,64,"18,16",2,False,True,False,False,19.0,7.781887748087234,6.521085415049108,0,0.0
31,64,"10,6",5,False,True,False,False,9.0,9.948251632833344,6.521085415049108,0,0.0
32,64,"17,4",1,False,True,False,False,1.0,4.698544338035082,6.521085415049108,0,0.0
33,64,"9,8",3,False,True,False,False,-22.0,5.624707250505651,6.521085415049108,0,0.0
34,64,"14,9",2,False,True,False,False,-20.0,3.966275494663385,6.521085415049108,0,0.0
35,64,"3,18",1,False,True,False,False,20.0,10.719262230207303,6.521085415049108,0,0.0
36,64,"11,7",4,False,True,False,False,-24.0,2.9946057613489456,6.521085415049108,0,0.0
37,64,"14,16",1,False,True,False,False,21.0,10.108168641606007,6.521085415049108,0,0.0
38,64,"10,19",3,False,True,False,False,-7.0,3.942624145586294,6.521085415049108,0,0.0
39,64,"14,0",1,False,True,False,False,-3.0,3.9630037180184035,6.521085415049108,0,0.0
40,64,"17,13",3,False,True,False,False,-20.0,3.1558017452114613,6.521085415049108,0,0.0
41,64,"6,15",3,False,True,False,False,-14.0,5.46447962550909,6.521085415049108,0,0.0
42,64,"9,10",1,False,True,False,False,-6.0,1.2290302742277688,6.521085415049108,0,0.0
43,64,"6,16",3,False,True,False,False,-1.0,6.056883146754103,6.521085415049108,0,0.0
44,64,"3,1",4,False,True,False,False,-4.0,8.804595394489374,6.521085415049108,0,0.0
45,64,"1,9",3,False,True,False,False,12.0,7.495604251542641,6.521085415049108,0,0.0
47,64,"11,14",4,False,True,False,False,7.0,8.046779523120293,6.521085415049108,0,0.0
48,64,"16,8",3,False,True,False,False,10.0,9.593249298888242,6.521085415049108,0,0.0
49,64,"18,0",1,False,True,False,False,-13.0,0.34895817410651375,6.521085415049108,0,0.0
50,64,"11,17",2,False,True,False,False,-9.0,6.743223430225509,6.521085415049108,0,0.0
51,64,"19,16",2,False,True,False,False,-23.0,3.1623482199162196,6.521085415049108,0,0.0
52,64,"12,13",3,False,True,False,False,-11.0,3.6806762750480537,6.521085415049108,0,0.0
53,64,"19,4",1,False,True,False,False,4.0,3.7864403346221143,6.521085415049108,0,0.0
54,64,"11,13",4,False,True,False,False,-20.0,2.236016284938343,6.521085415049108,0,0.0
55,64,"18,6",1,False,True,False,False,-6.0,4.74627394724063,6.521085415049108,0,0.0
56,64,"8,12",1,False,True,False,False,-41.0,0.0,6.521085415049108,0,0.0
57,64,"2,14",1,False,True,False,False,-26.0,2.46634447998316,6.521085415049108,0,0.0
59,64,"19,13",2,False,True,False,False,-15.0,3.34857149352545,6.521085415049108,0,0.0
